,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
8445,8445,2.08709753536,0.562642842487,0.0,2.08709753536,0.562642842487,0.26958148,0.24809476,0.0,0.0,0.0,0.13438279167,0.00184841983548,1.95271474369,0.526415730622,0.0362271118649,175.543154773
8446,8446,1.70747307036,0.460303117368,0.0,1.70747307036,0.460303117368,0.26958148,0.24809476,0.0,0.0,0.0,0.0161259350004,0.000221810380257,1.69134713536,0.455955863944,0.00434725342379,175.543154773
8447,8447,1.36084692784,0.366859128861,0.0,1.36084692784,0.366859128861,0.26958148,0.24809476,0.0,0.0,0.0,0.00193511220005,2.66172456309e-05,1.35891181564,0.36633745845,0.000521670410855,175.543154773
8448,8448,0.997571095527,0.268926692337,0.0,0.997571095527,0.268926692337,0.26958148,0.24809476,0.0,0.0,0.0,0.000232213464006,3.1940694757e-06,0.997338882063,0.268864091888,6.26004493026e-05,175.543154773
8449,8449,0.86502857415,0.233195683262,0.0,0.86502857415,0.233195683262,0.26958148,0.24809476,0.0,0.0,0.0,2.78656156807e-05,3.83288337084e-07,0.865000708534,0.233188171208,7.51205391628e-06,175.543154773
8450,8450,0.813114073848,0.219200495437,0.0,0.813114073848,0.219200495437,0.26958148,0.24809476,0.0,0.0,0.0,3.34387388168e-06,4.59946004501e-08,0.813110729974,0.21919959399,9.0144646997e-07,175.543154773
8451,8451,0.809675436075,0.218273502377,0.0,0.809675436075,0.218273502377,0.26958148,0.24809476,0.0,0.0,0.0,4.01264865802e-07,5.51935205402e-09,0.80967503481,0.218273394203,1.08173576374e-07,175.543154773
8452,8452,0.820489404704,0.221188748044,0.0,0.820489404704,0.221188748044,0.26958148,0.24809476,0.0,0.0,0.0,4.81517838962e-08,6.62322246482e-10,0.820489356552,0.221188735064,1.29808291616e-08,175.543154773
8453,8453,0.90436701161,0.243800597453,0.0,0.90436701161,0.243800597453,0.26958148,0.24809476,1.0,0.0,0.0,5.77821406754e-09,7.94786695778e-11,0.904367005832,0.243800595895,1.5576994139e-09,175.543154773
8454,8454,1.18433908651,0.319275883763,0.0,1.18433908651,0.319275883763,0.26958148,0.24809476,1.0,0.0,0.0,6.93385688105e-10,9.53744034934e-12,1.18433908582,0.319275883576,1.86923976297e-10,175.543154773
8455,8455,1.58032824877,0.426027228189,0.0,1.58032824877,0.426027228189,0.26958148,0.24809476,1.0,0.0,0.0,8.32062825726e-11,1.14449284192e-12,1.58032824869,0.426027228167,2.24308904784e-11,175.543154773
8456,8456,1.43670381752,0.387308741449,0.187421,1.24928281752,0.336783510886,0.26958148,0.24809476,1.0,0.0,0.0,9.98475390872e-12,1.3733914103e-13,1.24928281751,0.336783510883,2.69168021205e-12,175.543154773
8457,8457,1.17676900485,0.317235129946,0.583706,0.59306300485,0.159878802581,0.26958148,0.24809476,1.0,0.0,0.0,1.19817046905e-12,1.64806969237e-14,0.593063004849,0.15987880258,3.22991633439e-13,175.543154773
8458,8458,1.12927011451,0.304430308789,0.405521,0.72374911451,0.195109357438,0.26958148,0.24809476,1.0,0.0,0.0,1.43780456286e-13,1.97768363084e-15,0.72374911451,0.195109357438,3.88578058619e-14,175.543154773
8459,8459,1.10149303107,0.296942121526,0.43939,0.66210303107,0.178490715028,0.26958148,0.24809476,1.0,0.0,0.0,1.72536547543e-14,2.37322035701e-16,0.66210303107,0.178490715028,4.69069227904e-15,175.543154773
8460,8460,1.05508811205,0.284432214777,0.429251,0.62583711205,0.168714094905,0.26958148,0.24809476,1.0,0.0,0.0,2.07043857051e-15,2.84786442841e-17,0.62583711205,0.168714094905,5.27355936697e-16,175.543154773
8461,8461,1.02921741627,0.27745795432,0.387049,0.64216841627,0.173116712067,0.26958148,0.24809476,1.0,0.0,0.0,2.48452628461e-16,3.41743731409e-18,0.64216841627,0.173116712067,1.11022302463e-16,175.543154773
8462,8462,1.04492571227,0.281692620004,0.358667,0.68625871227,0.185002639317,0.26958148,0.24809476,1.0,0.0,0.0,2.98143154154e-17,4.10092477691e-19,0.68625871227,0.185002639317,0.0,175.543154773
8463,8463,1.16958510005,0.315298482257,0.127867,1.04171810005,0.280827907154,0.26958148,0.24809476,1.0,0.0,0.0,3.57771784984e-18,4.92110973229e-20,1.04171810005,0.280827907154,0.0,175.543154773
8464,8464,1.56773993591,0.422633652178,0.0,1.56773993591,0.422633652178,0.26958148,0.24809476,1.0,0.0,0.0,4.29326141981e-19,5.90533167875e-21,1.56773993591,0.422633652178,0.0,175.543154773
8465,8465,2.22691984059,0.637815407385,0.0,2.22691984059,0.637815407385,0.28641148,0.26492476,0.0,0.0,0.0,5.15191370377e-20,7.0863980145e-22,2.22691984059,0.637815407385,0.0,175.543154773
8466,8466,2.58093230542,0.739208641375,0.0,2.58093230542,0.739208641375,0.28641148,0.26492476,0.0,0.0,0.0,6.18229644453e-21,8.5036776174e-23,2.58093230542,0.739208641375,-1.11022302463e-16,175.543154773
8467,8467,2.40564274226,0.689003698162,0.0,2.40564274226,0.689003698162,0.28641148,0.26492476,0.0,0.0,0.0,7.41875573344e-22,1.02044131409e-23,2.40564274226,0.689003698162,0.0,175.543154773
8468,8468,2.30001645777,0.62004184071,0.0,2.30001645777,0.62004184071,0.26958148,0.24809476,0.0,0.0,0.0,8.90250688012e-23,1.22452957691e-24,2.30001645777,0.62004184071,0.0,175.543154773
8469,8469,2.1076462275,0.568182389326,0.0,2.1076462275,0.568182389326,0.26958148,0.24809476,0.0,0.0,0.0,1.06830082561e-23,1.46943549229e-25,2.1076462275,0.568182389326,0.0,175.543154773
8470,8470,1.74239138253,0.469716447642,0.0,1.74239138253,0.469716447642,0.26958148,0.24809476,0.0,0.0,0.0,1.28196099074e-24,1.76332259074e-26,1.74239138253,0.469716447642,0.0,175.543154773
8471,8471,1.37795649574,0.371471551497,0.0,1.37795649574,0.371471551497,0.26958148,0.24809476,0.0,0.0,0.0,1.53835318889e-25,2.11598710889e-27,1.37795649574,0.371471551497,5.55111512313e-17,175.543154773
8472,8472,1.01730340342,0.274246157103,0.0,1.01730340342,0.274246157103,0.26958148,0.24809476,0.0,0.0,0.0,1.84602382666e-26,2.53918453067e-28,1.01730340342,0.274246157103,1.11022302463e-16,175.543154773
8473,8473,0.878805471805,0.236909679721,0.0,0.878805471805,0.236909679721,0.26958148,0.24809476,0.0,0.0,0.0,2.21522859199e-27,3.0470214368e-29,0.878805471805,0.236909679721,-5.55111512313e-17,175.543154773
8474,8474,0.826273727871,0.222748094445,0.0,0.826273727871,0.222748094445,0.26958148,0.24809476,0.0,0.0,0.0,2.65827431039e-28,3.65642572417e-30,0.826273727871,0.222748094445,5.55111512313e-17,175.543154773
8475,8475,0.831066054665,0.224040016994,0.0,0.831066054665,0.224040016994,0.26958148,0.24809476,0.0,0.0,0.0,3.18992917247e-29,4.387710869e-31,0.831066054665,0.224040016994,5.55111512313e-17,175.543154773
8476,8476,0.817465635078,0.220373595753,0.0,0.817465635078,0.220373595753,0.26958148,0.24809476,0.0,0.0,0.0,3.82791500697e-30,5.2652530428e-32,0.817465635078,0.220373595753,5.55111512313e-17,175.543154773
8477,8477,0.896574636315,0.241699917388,0.0,0.896574636315,0.241699917388,0.26958148,0.24809476,1.0,0.0,0.0,4.59349800836e-31,6.31830365136e-33,0.896574636315,0.241699917388,0.0,175.543154773
8478,8478,1.15750269062,0.312041288441,0.0,1.15750269062,0.312041288441,0.26958148,0.24809476,1.0,0.0,0.0,5.51219761003e-32,7.58196438163e-34,1.15750269062,0.312041288441,-5.55111512313e-17,175.543154773
8479,8479,1.53478466765,0.413749522186,0.105563,1.42922166765,0.385291692413,0.26958148,0.24809476,1.0,0.0,0.0,6.61463713204e-33,9.09835725796e-35,1.42922166765,0.385291692413,-5.55111512313e-17,175.543154773
8480,8480,1.46302849828,0.394405387848,0.594233,0.86879549828,0.234211176244,0.26958148,0.24809476,1.0,0.0,0.0,7.93756455845e-34,1.09180287095e-35,0.86879549828,0.234211176244,-2.77555756156e-17,175.543154773
8481,8481,1.25039736498,0.337083972239,1.181023,0.06937436498,0.0187020439854,0.26958148,0.24809476,1.0,0.0,0.0,9.52507747014e-35,1.31016344515e-36,0.06937436498,0.0187020439854,0.0,175.543154773
8482,8482,1.24672902383,0.336095055403,1.673289,-0.42655997617,-0.105827294914,0.26958148,0.24809476,1.0,0.0,0.0,-0.42655997617,0.0430267448331,0.0,0.0,-0.105827294914,175.543154773
8483,8483,1.2357418582,0.333133119032,2.738657,-1.5029151418,-0.372865371405,0.26958148,0.24809476,1.0,0.0,0.0,-1.5029151418,0.194624526914,0.0,0.0,-0.372865371405,175.543154773
8484,8484,1.17697136108,0.317289681438,3.122519,-1.94554763892,-0.482680174546,0.26958148,0.24809476,1.0,0.0,0.0,-1.94554763892,0.390870275454,0.0,0.0,-0.482680174546,175.543154773
8485,8485,1.14552189513,0.308811487862,1.633202,-0.48768010487,-0.120990878574,0.26958148,0.24809476,1.0,0.0,0.0,-0.48768010487,0.440062156091,0.0,0.0,-0.120990878574,175.543154773
8486,8486,1.1604718971,0.312841731519,0.975918,0.1845538971,0.04975231272,0.26958148,0.24809476,1.0,0.0,0.0,0.1845538971,0.421446360231,0.0,0.0,0.04975231272,175.543154773
8487,8487,1.26309003181,0.340505680149,0.126553,1.13653703181,0.30638933511,0.26958148,0.24809476,1.0,0.0,0.0,1.13653703181,0.306804828927,-8.32667268469e-17,-2.06580386131e-17,0.30638933511,175.543154773
8488,8488,1.67043121742,0.45031731983,0.0,1.67043121742,0.45031731983,0.26958148,0.24809476,1.0,0.0,0.0,1.67043121742,0.138309841661,0.0,0.0,0.45031731983,175.543154773
8489,8489,2.32507798096,0.665929025642,0.0,2.32507798096,0.665929025642,0.28641148,0.26492476,0.0,0.0,0.0,1.20663902958,0.0165971809993,1.11843895138,0.320333755355,0.345595270287,175.543154773
8490,8490,2.66047946397,0.761991860785,0.0,2.66047946397,0.761991860785,0.28641148,0.26492476,0.0,0.0,0.0,0.144796683549,0.00199166171991,2.51568278042,0.720520428351,0.0414714324345,175.543154773
