,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.744460026357,0.0579189900506,0.0,0.744460026357,0.0579189900506,0.0778,0.0478,0.0,-0.106510484892,0.744460026357,0.0579189900506,0.0,633.361733603
29, 01/02  06:00:00,0.795176134855,0.0618647032917,0.0,0.795176134855,0.0618647032917,0.0778,0.0478,0.0,-0.106510484892,0.795176134855,0.0618647032917,6.93889390391e-18,633.361733603
30, 01/02  07:00:00,1.06187418121,0.0826138112981,0.0,1.06187418121,0.0826138112981,0.0778,0.0478,0.0,-0.106510484892,1.06187418121,0.0826138112981,-1.38777878078e-17,633.361733603
31, 01/02  08:00:00,1.43928235019,0.111976166845,0.229658,1.20962435019,0.0941087744448,0.0778,0.0478,0.0,-0.106510484892,1.20962435019,0.0941087744448,0.0,633.361733603
32, 01/02  09:00:00,1.34302462799,0.073987226756,0.637825,0.70519962799,0.038849447506,0.05509,0.02509,0.0,-0.106510484892,0.70519962799,0.038849447506,0.0,633.361733603
33, 01/02  10:00:00,1.09999122672,0.06059851668,2.450039,-1.35004777328,-0.0338726986316,0.05509,0.02509,-1.35004777328,0.0296676947279,0.0,0.0,-0.0338726986316,633.361733603
34, 01/02  11:00:00,1.07248683333,0.0590832996481,3.472656,-2.40016916667,-0.0602202443918,0.05509,0.02509,-2.40016916667,0.271770733128,4.4408920985e-16,2.44648745706e-17,-0.0602202443918,633.361733603
35, 01/02  12:00:00,1.05168186881,0.0579371541527,4.006802,-2.95512013119,-0.0741439640916,0.05509,0.02509,-2.95512013119,0.56985120701,0.0,0.0,-0.0741439640916,633.361733603
36, 01/02  13:00:00,1.03214748039,0.0568610046947,3.914069,-2.88192151961,-0.072307410927,0.05509,0.02509,-2.88192151961,0.860548198712,0.0,0.0,-0.072307410927,633.361733603
37, 01/02  14:00:00,1.00604036756,0.0554227638489,3.392011,-2.38597063244,-0.0598640031679,0.05509,0.02509,-2.38597063244,1.10121904295,0.0,0.0,-0.0598640031679,633.361733603
38, 01/02  15:00:00,1.00949284344,0.0556129607451,2.743833,-1.73434015656,-0.0435145945281,0.05509,0.02509,0.0,1.10121904295,-1.73434015656,-0.0435145945281,0.0,633.361733603
39, 01/02  16:00:00,1.0965185483,0.0604072068258,1.680757,-0.5842384517,-0.0146585427532,0.05509,0.02509,0.0,1.10121904295,-0.5842384517,-0.0146585427532,0.0,633.361733603
40, 01/02  17:00:00,1.41303662389,0.248242274085,0.248455,1.16458162389,0.204593699685,0.17568,0.14568,1.16458162389,0.983748677305,8.32667268469e-17,1.46282985725e-17,0.204593699685,633.361733603
41, 01/02  18:00:00,2.01627247994,0.354218749276,0.0,2.01627247994,0.354218749276,0.17568,0.14568,2.01627247994,0.780368973735,0.0,0.0,0.354218749276,633.361733603
42, 01/02  19:00:00,2.45107024461,0.430604020573,0.0,2.45107024461,0.430604020573,0.17568,0.14568,2.45107024461,0.533131586557,0.0,0.0,0.430604020573,633.361733603
43, 01/02  20:00:00,2.43310146907,0.427447266086,0.0,2.43310146907,0.427447266086,0.17568,0.14568,2.43310146907,0.287706694605,0.0,0.0,0.427447266086,633.361733603
44, 01/02  21:00:00,2.27142773553,0.399044424578,0.0,2.27142773553,0.399044424578,0.17568,0.14568,2.27142773553,0.0585896957227,0.0,0.0,0.399044424578,633.361733603
45, 01/02  22:00:00,2.07554959477,0.161477758473,0.0,2.07554959477,0.161477758473,0.0778,0.0478,0.0,0.0585896957227,2.07554959477,0.161477758473,0.0,633.361733603
46, 01/02  23:00:00,1.71889373813,0.133729932827,0.0,1.71889373813,0.133729932827,0.0778,0.0478,0.0,0.0585896957227,1.71889373813,0.133729932827,0.0,633.361733603
47, 01/02  24:00:00,1.35836725195,0.105680972202,0.0,1.35836725195,0.105680972202,0.0778,0.0478,0.0,0.0585896957227,1.35836725195,0.105680972202,-1.38777878078e-17,633.361733603
48, 01/03  01:00:00,1.00006113488,0.0778047562937,0.0,1.00006113488,0.0778047562937,0.0778,0.0478,0.0,0.0585896957227,1.00006113488,0.0778047562937,0.0,633.361733603
49, 01/03  02:00:00,0.878237469737,0.0683268751455,0.0,0.878237469737,0.0683268751455,0.0778,0.0478,0.0,0.0585896957227,0.878237469737,0.0683268751455,0.0,633.361733603
50, 01/03  03:00:00,0.829935776281,0.0645690033947,0.0,0.829935776281,0.0645690033947,0.0778,0.0478,0.0,0.0585896957227,0.829935776281,0.0645690033947,0.0,633.361733603
51, 01/03  04:00:00,0.824380289322,0.0641367865093,0.0,0.824380289322,0.0641367865093,0.0778,0.0478,0.0,0.0585896957227,0.824380289322,0.0641367865093,0.0,633.361733603
52, 01/03  05:00:00,0.828586411723,0.064464022832,0.0,0.828586411723,0.064464022832,0.0778,0.0478,0.0,0.0585896957227,0.828586411723,0.064464022832,1.38777878078e-17,633.361733603
53, 01/03  06:00:00,0.892072369021,0.0694032303098,0.0,0.892072369021,0.0694032303098,0.0778,0.0478,0.0,0.0585896957227,0.892072369021,0.0694032303098,1.38777878078e-17,633.361733603
54, 01/03  07:00:00,1.15368237656,0.0897564888964,0.0,1.15368237656,0.0897564888964,0.0778,0.0478,0.0,0.0585896957227,1.15368237656,0.0897564888964,1.38777878078e-17,633.361733603
55, 01/03  08:00:00,1.50919864029,0.117415654215,0.519904,0.98929464029,0.0769671230146,0.0778,0.0478,0.0,0.0585896957227,0.98929464029,0.0769671230146,1.38777878078e-17,633.361733603
56, 01/03  09:00:00,1.37021324649,0.0754850477491,1.749439,-0.37922575351,-0.00951477415557,0.05509,0.02509,-0.37922575351,0.0968418774602,0.0,0.0,-0.00951477415557,633.361733603
