,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
669,669,2.58263088489,0.703445042845,0.0,2.58263088489,0.703445042845,0.27237537,0.1507,1.0,0.0,0.0,0.166192521513,0.002285959009,2.41643836338,0.658178293307,0.0452667495383,194.310521299
670,670,2.07270333985,0.564553339092,0.0,2.07270333985,0.564553339092,0.27237537,0.1507,1.0,0.0,0.0,0.0199431025815,0.00027431508108,2.05276023727,0.559121329147,0.00543200994459,194.310521299
671,671,1.55134886707,0.422549221667,0.0,1.55134886707,0.422549221667,0.27237537,0.1507,1.0,0.0,0.0,0.00239317230978,3.29178097296e-05,1.54895569476,0.421897380474,0.000651841193351,194.310521299
672,672,1.0276092813,0.27989545821,0.0,1.0276092813,0.27989545821,0.27237537,0.1507,1.0,0.0,0.0,0.000287180677174,3.95013716755e-06,1.02732210062,0.279817237266,7.82209432021e-05,194.310521299
673,673,0.811083804967,0.220919251479,0.0,0.811083804967,0.220919251479,0.27237537,0.1507,1.0,0.0,0.0,3.44616812609e-05,4.74016460106e-07,0.811049343286,0.220909864966,9.38651318422e-06,194.310521299
674,674,0.73375424211,0.199856583184,0.0,0.73375424211,0.199856583184,0.27237537,0.1507,1.0,0.0,0.0,4.13540175131e-06,5.68819752127e-08,0.733750106708,0.199855456802,1.12638158217e-06,194.310521299
675,675,0.721440649472,0.196502663833,0.0,0.721440649472,0.196502663833,0.27237537,0.1507,1.0,0.0,0.0,4.96248210157e-07,6.82583702552e-09,0.721440153224,0.196502528667,1.35165789866e-07,194.310521299
676,676,0.761414788428,0.207390634722,0.0,0.761414788428,0.207390634722,0.27237537,0.1507,1.0,0.0,0.0,5.95497852188e-08,8.19100443063e-10,0.761414728878,0.207390618502,1.62198948161e-08,194.310521299
677,677,1.01459092162,0.276349577675,0.0,1.01459092162,0.276349577675,0.27237537,0.1507,1.0,0.0,0.0,7.14597422626e-09,9.82920531675e-11,1.01459091447,0.276349575729,1.9463873846e-09,194.310521299
678,678,1.64498095665,0.44805229671,0.0,1.64498095665,0.44805229671,0.27237537,0.1507,1.0,0.0,0.0,8.57516907151e-10,1.17950463801e-11,1.64498095579,0.448052296477,2.33566443963e-10,194.310521299
679,679,2.16690180971,0.590210682173,0.287462,1.87943980971,0.511913113562,0.27237537,0.1507,1.0,0.0,0.0,1.02902028858e-10,1.41540556561e-12,1.87943980961,0.511913113534,2.80278023013e-11,194.310521299
680,680,2.07987576906,0.566506932152,1.453124,0.62675176906,0.170711744996,0.27237537,0.1507,1.0,0.0,0.0,1.2348243463e-11,1.69848667874e-13,0.626751769048,0.170711744993,3.36339289753e-12,194.310521299
681,681,1.78345869037,0.485770220669,1.805378,-0.02191930963,-0.00330323996124,0.27237537,0.1507,1.0,0.0,0.0,-0.02191930963,0.0022109822654,0.0,0.0,-0.00330323996124,194.310521299
682,682,1.67953345316,0.457463545732,3.263833,-1.58429954684,-0.238753941709,0.27237537,0.1507,1.0,0.0,0.0,-1.58429954684,0.162017940605,0.0,0.0,-0.238753941709,194.310521299
683,683,1.61473561305,0.439814210057,4.277038,-2.66230238695,-0.401208969713,0.27237537,0.1507,1.0,0.0,0.0,-2.66230238695,0.430562135727,0.0,0.0,-0.401208969713,194.310521299
684,684,1.52664187008,0.415819644221,3.461177,-1.93453512992,-0.291534444079,0.27237537,0.1507,1.0,0.0,0.0,-1.93453512992,0.625697061776,0.0,0.0,-0.291534444079,194.310521299
685,685,1.45792059753,0.397101662183,4.339125,-2.88120440247,-0.434197503452,0.27237537,0.1507,1.0,0.0,0.0,-2.88120440247,0.916321718478,0.0,0.0,-0.434197503452,194.310521299
686,686,1.42114916267,0.387086029007,3.745119,-2.32396983733,-0.350222254486,0.27237537,0.1507,1.0,0.0,0.0,-0.829572534724,1.0,-1.49439730261,-0.225205673503,-0.125016580983,194.310521299
687,687,1.51393800826,0.412359425157,3.105649,-1.59171099174,-0.239870846455,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-1.59171099174,-0.239870846455,0.0,194.310521299
688,688,1.88752251656,0.514114643831,2.058913,-0.17139048344,-0.0258285458544,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-0.17139048344,-0.0258285458544,-3.46944695195e-17,194.310521299
689,689,2.59227466797,0.70607177183,0.685881,1.90639366797,0.519254680679,0.27237537,0.1507,1.0,0.0,0.0,1.90639366797,0.807703679469,1.11022302463e-16,3.02397407115e-17,0.519254680679,194.310521299
690,690,3.12143618375,0.85020233548,0.0,3.12143618375,0.85020233548,0.27237537,0.1507,1.0,0.0,0.0,3.12143618375,0.492847045716,0.0,0.0,0.85020233548,194.310521299
691,691,3.11415215843,0.848218346389,0.0,3.11415215843,0.848218346389,0.27237537,0.1507,1.0,0.0,0.0,3.11415215843,0.178725145449,0.0,0.0,0.848218346389,194.310521299
692,692,2.86672124801,0.780824260614,0.0,2.86672124801,0.780824260614,0.27237537,0.1507,1.0,0.0,0.0,1.55922914434,0.0214470174539,1.30749210367,0.356128645509,0.424695615104,194.310521299
693,693,2.58172907132,0.703199411041,0.0,2.58172907132,0.703199411041,0.27237537,0.1507,1.0,0.0,0.0,0.187107497321,0.00257364209447,2.394621574,0.652235937228,0.0509634738125,194.310521299
694,694,2.07168259582,0.564275313559,0.0,2.07168259582,0.564275313559,0.27237537,0.1507,1.0,0.0,0.0,0.0224528996785,0.000308837051336,2.04922969614,0.558159696702,0.0061156168575,194.310521299
695,695,1.55038447611,0.422286545323,0.0,1.55038447611,0.422286545323,0.27237537,0.1507,1.0,0.0,0.0,0.00269434796142,3.70604461604e-05,1.54769012815,0.4215526713,0.0007338740229,194.310521299
696,696,1.00972032238,0.275022946405,0.0,1.00972032238,0.275022946405,0.27237537,0.1507,1.0,0.0,0.0,0.00032332175537,4.44725353924e-06,1.00939700062,0.274934881522,8.8064882748e-05,194.310521299
697,697,0.800857539178,0.218133868551,0.0,0.800857539178,0.218133868551,0.27237537,0.1507,1.0,0.0,0.0,3.87986106444e-05,5.33670424709e-07,0.800818740567,0.218123300765,1.05677859298e-05,194.310521299
698,698,0.726539620873,0.197891498055,0.0,0.726539620873,0.197891498055,0.27237537,0.1507,1.0,0.0,0.0,4.65583327733e-06,6.40404509651e-08,0.72653496504,0.197890229921,1.26813431159e-06,194.310521299
699,699,0.715685391653,0.194935073355,0.0,0.715685391653,0.194935073355,0.27237537,0.1507,1.0,0.0,0.0,5.5869999328e-07,7.68485411581e-09,0.715684832953,0.194934921179,1.52176117402e-07,194.310521299
700,700,0.750407660861,0.204392564278,0.0,0.750407660861,0.204392564278,0.27237537,0.1507,1.0,0.0,0.0,6.70439991936e-08,9.22182493898e-10,0.750407593817,0.204392546017,1.82611341326e-08,194.310521299
701,701,0.986679160791,0.268747101492,0.0,0.986679160791,0.268747101492,0.27237537,0.1507,1.0,0.0,0.0,8.04527990323e-09,1.10661899268e-10,0.986679152746,0.2687470993,2.19133605706e-09,194.310521299
702,702,1.57949411605,0.430215294272,0.0,1.57949411605,0.430215294272,0.27237537,0.1507,1.0,0.0,0.0,9.65433588387e-10,1.32794279121e-11,1.57949411508,0.430215294009,2.62960375697e-10,194.310521299
703,703,2.07825047448,0.566064241939,0.301753,1.77649747448,0.483874156916,0.27237537,0.1507,1.0,0.0,0.0,1.15852030606e-10,1.59353134946e-12,1.77649747436,0.483874156884,3.15553139174e-11,194.310521299
704,704,1.97556597235,0.538095512678,1.597687,0.37787897235,0.102924924909,0.27237537,0.1507,1.0,0.0,0.0,1.39022436728e-11,1.91223761935e-13,0.377878972336,0.102924924905,3.78666542566e-12,194.310521299
705,705,1.66993349851,0.454848754532,2.94424,-1.27430650149,-0.192037989775,0.27237537,0.1507,1.0,0.0,0.0,-1.27430650149,0.12853822145,0.0,0.0,-0.192037989775,194.310521299
706,706,1.56747367275,0.426941221581,3.748133,-2.18065932725,-0.328625360617,0.27237537,0.1507,1.0,0.0,0.0,-2.18065932725,0.348499487587,0.0,0.0,-0.328625360617,194.310521299
707,707,1.50958824999,0.411174658139,3.931729,-2.42214075001,-0.365016611027,0.27237537,0.1507,1.0,0.0,0.0,-2.42214075001,0.592818781057,-4.4408920985e-16,-6.69242439244e-17,-0.365016611027,194.310521299
708,708,1.43295431265,0.390301461101,4.622341,-3.18938668735,-0.480640573784,0.27237537,0.1507,1.0,0.0,0.0,-3.18938668735,0.914529524767,0.0,0.0,-0.480640573784,194.310521299
709,709,1.37416041803,0.3742874523,4.348348,-2.97418758197,-0.448210068603,0.27237537,0.1507,1.0,0.0,0.0,-0.847340044434,1.0,-2.12684753754,-0.320515923907,-0.127694144696,194.310521299
710,710,1.34578585784,0.36655892097,3.865865,-2.52007914216,-0.379775926724,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-2.52007914216,-0.379775926724,0.0,194.310521299
711,711,1.44099343754,0.392491120718,2.883875,-1.44288156246,-0.217442251463,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-1.44288156246,-0.217442251463,-2.77555756156e-17,194.310521299
712,712,1.80970040109,0.492917816336,2.013498,-0.20379759891,-0.0307122981557,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-0.20379759891,-0.0307122981557,-3.12250225676e-17,194.310521299
713,713,2.50780544511,0.683064436,0.609423,1.89838244511,0.517072620888,0.27237537,0.1507,1.0,0.0,0.0,1.89838244511,0.808511764759,1.11022302463e-16,3.02397407115e-17,0.517072620888,194.310521299
714,714,3.02440860436,0.823774412644,0.0,3.02440860436,0.823774412644,0.27237537,0.1507,1.0,0.0,0.0,3.02440860436,0.503442221059,0.0,0.0,0.823774412644,194.310521299
715,715,3.01021530808,0.819908508318,0.0,3.01021530808,0.819908508318,0.27237537,0.1507,1.0,0.0,0.0,3.01021530808,0.199804343178,0.0,0.0,0.819908508318,194.310521299
716,716,2.76498623444,0.753114148651,0.0,2.76498623444,0.753114148651,0.27237537,0.1507,1.0,0.0,0.0,1.74312771863,0.0239765211813,1.02185851581,0.278329091332,0.474785057318,194.310521299
717,717,2.48857340617,0.677826102278,0.0,2.48857340617,0.677826102278,0.27237537,0.1507,1.0,0.0,0.0,0.209175326235,0.00287718254176,2.27939807993,0.6208518954,0.0569742068782,194.310521299
718,718,1.99781901624,0.544156693741,0.0,1.99781901624,0.544156693741,0.27237537,0.1507,1.0,0.0,0.0,0.0251010391482,0.000345261905011,1.97271797709,0.537319788916,0.00683690482539,194.310521299
719,719,1.5063546133,0.410293895149,0.0,1.5063546133,0.410293895149,0.27237537,0.1507,1.0,0.0,0.0,0.00301212469779,4.14314286013e-05,1.5033424886,0.40947346657,0.000820428579046,194.310521299
720,720,1.00823057795,0.274617176714,0.0,1.00823057795,0.274617176714,0.27237537,0.1507,1.0,0.0,0.0,0.000361454963735,4.97177143216e-06,1.00786912299,0.274518725285,9.84514294856e-05,194.310521299
721,721,0.799030068897,0.217636110657,0.0,0.799030068897,0.217636110657,0.27237537,0.1507,1.0,0.0,0.0,4.33745956482e-05,5.96612571859e-07,0.798986694301,0.217624296485,1.18141715383e-05,194.310521299
722,722,0.724347024514,0.19729428881,0.0,0.724347024514,0.19729428881,0.27237537,0.1507,1.0,0.0,0.0,5.20495147778e-06,7.15935086231e-08,0.724341819563,0.19729287111,1.41770058457e-06,194.310521299
723,723,0.713197904056,0.194257543,0.0,0.713197904056,0.194257543,0.27237537,0.1507,1.0,0.0,0.0,6.24594177333e-07,8.59122103478e-09,0.713197279462,0.194257372876,1.70124070165e-07,194.310521299
724,724,0.7473773996,0.203567195746,0.0,0.7473773996,0.203567195746,0.27237537,0.1507,1.0,0.0,0.0,7.495130128e-08,1.03094652417e-09,0.747377324649,0.203567175331,2.04148884464e-08,194.310521299
725,725,0.983355530668,0.267841826507,0.0,0.983355530668,0.267841826507,0.27237537,0.1507,1.0,0.0,0.0,8.9941561536e-09,1.23713582901e-10,0.983355521674,0.267841824057,2.44978670683e-09,194.310521299
726,726,1.57578434317,0.429204843511,0.0,1.57578434317,0.429204843511,0.27237537,0.1507,1.0,0.0,0.0,1.07929873843e-09,1.48456299481e-11,1.57578434209,0.429204843217,2.93974344867e-10,194.310521299
727,727,2.07457272344,0.565062513139,0.314062,1.76051072344,0.479519759686,0.27237537,0.1507,1.0,0.0,0.0,1.29515848612e-10,1.78147559377e-12,1.76051072331,0.479519759651,3.52770035406e-11,194.310521299
728,728,1.97294080392,0.537380481456,1.457396,0.51554480392,0.140421706719,0.27237537,0.1507,1.0,0.0,0.0,1.55419018334e-11,2.13777071253e-13,0.515544803904,0.140421706715,4.23319712617e-12,194.310521299
729,729,1.67010589603,0.45489571137,2.669679,-0.99957310397,-0.150635666768,0.27237537,0.1507,1.0,0.0,0.0,-0.99957310397,0.100826095483,0.0,0.0,-0.150635666768,194.310521299
730,730,1.57053486294,0.427775014391,3.473424,-1.90288913706,-0.286765392955,0.27237537,0.1507,1.0,0.0,0.0,-1.90288913706,0.292768916938,0.0,0.0,-0.286765392955,194.310521299
731,731,1.51548958925,0.412782037603,3.755937,-2.24044741075,-0.3376354248,0.27237537,0.1507,1.0,0.0,0.0,-2.24044741075,0.518760956604,0.0,0.0,-0.3376354248,194.310521299
732,732,1.43955003495,0.392097973403,4.392416,-2.95286596505,-0.444996900933,0.27237537,0.1507,1.0,0.0,0.0,-2.95286596505,0.816614054649,0.0,0.0,-0.444996900933,194.310521299
733,733,1.38035826412,0.375975592922,4.18142,-2.80106173588,-0.422120003597,0.27237537,0.1507,1.0,0.0,0.0,-1.8180576937,1.0,-0.983004042176,-0.148138709156,-0.273981294441,194.310521299
734,734,1.35137069219,0.368080092292,3.376966,-2.02559530781,-0.305257212887,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-2.02559530781,-0.305257212887,5.55111512313e-17,194.310521299
735,735,1.44620925318,0.393911780432,2.794479,-1.34826974682,-0.203184250846,0.27237537,0.1507,1.0,0.0,0.0,-0.0,1.0,-1.34826974682,-0.203184250846,0.0,194.310521299
736,736,1.81422161718,0.494149284241,1.625573,0.18864861718,0.0513832369044,0.27237537,0.1507,1.0,0.0,0.0,0.18864861718,0.980971173181,0.0,0.0,0.0513832369044,194.310521299
737,737,2.51081695231,0.683884696388,0.695604,1.81521295231,0.494419299514,0.27237537,0.1507,1.0,0.0,0.0,1.81521295231,0.797872174494,-1.11022302463e-16,-1.67310609811e-17,0.494419299514,194.310521299
738,738,3.02692720052,0.824460416205,0.0,3.02692720052,0.824460416205,0.27237537,0.1507,1.0,0.0,0.0,3.02692720052,0.492548582125,0.0,0.0,0.824460416205,194.310521299
739,739,3.01177497283,0.820333322581,0.0,3.01177497283,0.820333322581,0.27237537,0.1507,1.0,0.0,0.0,3.01177497283,0.188753382176,0.0,0.0,0.820333322581,194.310521299
740,740,2.76620200273,0.753445293988,0.0,2.76620200273,0.753445293988,0.27237537,0.1507,1.0,0.0,0.0,1.64671721957,0.0226504058612,1.11948478316,0.304920082022,0.448525211966,194.310521299
741,741,2.49023934531,0.678279863067,0.0,2.49023934531,0.678279863067,0.27237537,0.1507,1.0,0.0,0.0,0.197606066349,0.00271804870334,2.29263327896,0.624456837631,0.053823025436,194.310521299
742,742,1.99932554594,0.544567035326,0.0,1.99932554594,0.544567035326,0.27237537,0.1507,1.0,0.0,0.0,0.0237127279618,0.000326165844401,1.97561281798,0.538108272274,0.00645876305232,194.310521299
743,743,1.50809713138,0.410768514156,0.0,1.50809713138,0.410768514156,0.27237537,0.1507,1.0,0.0,0.0,0.00284552735542,3.91399013281e-05,1.50525160402,0.409993462589,0.000775051566278,194.310521299
744,744,4.12873314014,1.17392009263,0.0,4.12873314014,1.17392009263,0.28432937,0.1507,1.0,0.0,0.0,0.000341463282651,4.69678815937e-06,4.12839167686,1.17382300459,9.70880400339e-05,194.310521299
745,745,5.24753153567,1.49202733559,0.0,5.24753153567,1.49202733559,0.28432937,0.1507,1.0,0.0,0.0,4.09755939181e-05,5.63614579124e-07,5.24749056008,1.49201568503,1.16505648038e-05,194.310521299
746,746,4.28773933637,1.21913022423,0.0,4.28773933637,1.21913022423,0.28432937,0.1507,1.0,0.0,0.0,4.91707127017e-06,6.76337494949e-08,4.2877344193,1.21912882617,1.39806777688e-06,194.310521299
747,747,3.35814132498,0.954818207303,0.0,3.35814132498,0.954818207303,0.28432937,0.1507,1.0,0.0,0.0,5.9004855242e-07,8.11604993939e-09,3.35814073493,0.954818039534,1.67768133053e-07,194.310521299
748,748,2.81830259708,0.801326201897,0.0,2.81830259708,0.801326201897,0.28432937,0.1507,1.0,0.0,0.0,7.08058262904e-08,9.73925992727e-10,2.81830252627,0.801326181765,2.01321759263e-08,194.310521299
749,749,2.6554611585,0.755025598256,0.0,2.6554611585,0.755025598256,0.28432937,0.1507,1.0,0.0,0.0,8.49669915485e-09,1.16871119127e-10,2.65546115,0.75502559584,2.41586117777e-09,194.310521299
750,750,3.01144067351,0.856241029491,0.0,3.01144067351,0.856241029491,0.28432937,0.1507,1.0,0.0,0.0,1.01960389858e-09,1.40245342953e-11,3.01144067249,0.856241029202,2.89903101525e-10,194.310521299
751,751,3.41828566428,0.971919009405,0.217172,3.20111366428,0.910170631463,0.28432937,0.1507,1.0,0.0,0.0,1.2235246783e-10,1.68294411543e-12,3.20111366416,0.910170631428,3.47885054097e-11,194.310521299
752,752,3.52728745951,1.00291142117,1.44094,2.08634745951,0.593209858764,0.28432937,0.1507,1.0,0.0,0.0,1.46822961396e-11,2.01953293852e-13,2.0863474595,0.593209858759,4.17454959489e-12,194.310521299
753,753,3.50957238007,0.997874503795,2.737278,0.77229438007,0.21958597454,0.28432937,0.1507,1.0,0.0,0.0,1.76187553675e-12,2.42343952622e-14,0.772294380068,0.219585974539,5.00932628711e-13,194.310521299
754,754,3.80699697944,1.08244105276,3.864477,-0.05748002056,-0.00866223909839,0.28432937,0.1507,1.0,0.0,0.0,-0.05748002056,0.00579796116797,0.0,0.0,-0.00866223909839,194.310521299
755,755,3.86976435644,1.10028766152,4.44135,-0.57158564356,-0.0861379564845,0.28432937,0.1507,1.0,0.0,0.0,-0.57158564356,0.0634533226872,0.0,0.0,-0.0861379564845,194.310521299
756,756,3.98109337581,1.13194177146,4.583208,-0.60211462419,-0.0907386738654,0.28432937,0.1507,1.0,0.0,0.0,-0.60211462419,0.12418811672,0.0,0.0,-0.0907386738654,194.310521299
757,757,4.15588739156,1.18164084383,4.490107,-0.33421960844,-0.0503668949919,0.28432937,0.1507,1.0,0.0,0.0,-0.33421960844,0.157900566584,0.0,0.0,-0.0503668949919,194.310521299
758,758,4.30451517181,1.22390008696,3.954093,0.35042217181,0.0996353153448,0.28432937,0.1507,1.0,0.0,0.0,0.35042217181,0.122553777826,0.0,0.0,0.0996353153448,194.310521299
759,759,4.46283872053,1.26891612182,2.969994,1.49284472053,0.424459598896,0.28432937,0.1507,1.0,0.0,0.0,1.06918039795,0.0147064533391,0.423664322583,0.120460209931,0.303999388965,194.310521299
760,760,4.69698887545,1.33549188785,2.004185,2.69280387545,0.76564322944,0.28432937,0.1507,1.0,0.0,0.0,0.128301647754,0.00176477440069,2.5645022277,0.729163302764,0.0364799266758,194.310521299
761,761,4.97638415678,1.41493217218,0.976434,3.99995015678,1.13730330811,0.28432937,0.1507,1.0,0.0,0.0,0.0153961977304,0.000211772928083,3.98455395905,1.13292571691,0.00437759120109,194.310521299
762,762,5.27515470471,1.49988141384,0.0,5.27515470471,1.49988141384,0.28432937,0.1507,1.0,0.0,0.0,0.00184754372765,2.54127513699e-05,5.27330716098,1.4993561029,0.000525310944131,194.310521299
763,763,5.35401056641,1.52230245132,0.0,5.35401056641,1.52230245132,0.28432937,0.1507,1.0,0.0,0.0,0.000221705247318,3.04953016439e-06,5.35378886116,1.52223941401,6.30373132953e-05,194.310521299
764,764,5.01721356723,1.42654117273,0.0,5.01721356723,1.42654117273,0.28432937,0.1507,1.0,0.0,0.0,2.66046296782e-05,3.65943619727e-07,5.0171869626,1.42653360825,7.5644775952e-06,194.310521299
765,765,4.40453813713,1.25233955367,0.0,4.40453813713,1.25233955367,0.28432937,0.1507,1.0,0.0,0.0,3.19255556138e-06,4.39132343672e-08,4.40453494457,1.25233864593,9.0773731154e-07,194.310521299
766,766,3.66013202215,1.04068303197,0.0,3.66013202215,1.04068303197,0.28432937,0.1507,1.0,0.0,0.0,3.83106667366e-07,5.26958812407e-09,3.66013163904,1.04068292305,1.08928477349e-07,194.310521299
767,767,2.93121500135,0.833430514668,0.0,2.93121500135,0.833430514668,0.28432937,0.1507,1.0,0.0,0.0,4.59728000839e-08,6.32350574888e-10,2.93121495538,0.833430501597,1.30714171709e-08,194.310521299
768,768,2.08881058749,0.59391019839,0.0,2.08881058749,0.59391019839,0.28432937,0.1507,1.0,0.0,0.0,5.51673601007e-09,7.58820689866e-11,2.08881058197,0.593910196822,1.56857016265e-09,194.310521299
769,769,1.7354880292,0.493450217985,0.0,1.7354880292,0.493450217985,0.28432937,0.1507,1.0,0.0,0.0,6.62008321209e-10,9.10584827839e-12,1.73548802854,0.493450217797,1.88228377329e-10,194.310521299
770,770,1.51195670492,0.429893697377,0.0,1.51195670492,0.429893697377,0.28432937,0.1507,1.0,0.0,0.0,7.9440998545e-11,1.09270179341e-12,1.51195670484,0.429893697355,2.25873764137e-11,194.310521299
771,771,1.34198054238,0.381564482167,0.0,1.34198054238,0.381564482167,0.28432937,0.1507,1.0,0.0,0.0,9.53291982541e-12,1.31124215209e-13,1.34198054237,0.381564482164,2.71044298117e-12,194.310521299
772,772,1.20582629222,0.342851829996,0.0,1.20582629222,0.342851829996,0.28432937,0.1507,1.0,0.0,0.0,1.14395037905e-12,1.57349058251e-14,1.20582629222,0.342851829996,3.25295346215e-13,194.310521299
773,773,1.35080686943,0.384074066177,0.0,1.35080686943,0.384074066177,0.28432937,0.1507,1.0,0.0,0.0,1.37274045486e-13,1.88818869901e-15,1.35080686943,0.384074066177,3.90243393156e-14,194.310521299
774,774,1.79144158941,0.509359458509,0.0,1.79144158941,0.509359458509,0.28432937,0.1507,1.0,0.0,0.0,1.64728854583e-14,2.26582643881e-16,1.79144158941,0.509359458509,4.66293670343e-15,194.310521299
775,775,2.40255219617,0.683116152329,0.230759,2.17179319617,0.617504591237,0.28432937,0.1507,1.0,0.0,0.0,1.976746255e-15,2.71899172657e-17,2.17179319617,0.617504591237,4.4408920985e-16,194.310521299
776,776,2.78234189876,0.791101519199,1.356653,1.42568889876,0.4053652264,0.28432937,0.1507,1.0,0.0,0.0,2.372095506e-16,3.26279007188e-18,1.42568889876,0.4053652264,1.11022302463e-16,194.310521299
777,777,2.80689684701,0.798083212165,0.952157,1.85473984701,0.527357012214,0.28432937,0.1507,1.0,0.0,0.0,2.84651460719e-17,3.91534808626e-19,1.85473984701,0.527357012214,-1.11022302463e-16,194.310521299
778,778,3.11972877709,0.887030517761,0.55437,2.56535877709,0.729406844914,0.28432937,0.1507,1.0,0.0,0.0,3.41581752863e-18,4.69841770351e-20,2.56535877709,0.729406844914,-1.11022302463e-16,194.310521299
779,779,3.07954925243,0.875606298827,2.503053,0.57649625243,0.163914816261,0.28432937,0.1507,1.0,0.0,0.0,4.09898103436e-19,5.63810124422e-21,0.57649625243,0.163914816261,-1.11022302463e-16,194.310521299
780,780,3.33422848976,0.94801908593,3.354217,-0.01998851024,-0.00301226849317,0.28432937,0.1507,1.0,0.0,0.0,-0.01998851024,0.00201622416011,0.0,0.0,-0.00301226849317,194.310521299
781,781,3.53389986213,1.00479152144,3.149676,0.38422386213,0.109246128658,0.28432937,0.1507,1.0,0.0,0.0,0.0175898890112,0.000241946899213,0.366633973119,0.104244806597,0.00500132206092,194.310521299
782,782,3.80600667123,1.08215947905,3.641422,0.16458467123,0.0467962558825,0.28432937,0.1507,1.0,0.0,0.0,0.00211078668134,2.90336279056e-05,0.162473884549,0.0461960972352,0.000600158647311,194.310521299
783,783,4.03447081135,1.14711854407,3.184597,0.84987381135,0.241644085361,0.28432937,0.1507,1.0,0.0,0.0,0.000253294401761,3.48403534867e-06,0.849620516948,0.241572066323,7.20190376774e-05,194.310521299
784,784,4.30296065036,1.22345809085,2.136323,2.16663765036,0.616038718145,0.28432937,0.1507,1.0,0.0,0.0,3.03953282114e-05,4.1808424184e-07,2.16660725503,0.616030075861,8.64228452135e-06,194.310521299
785,785,4.74278741704,1.34851375833,1.121306,3.62148141704,1.02969352977,0.28432937,0.1507,1.0,0.0,0.0,3.64743938536e-06,5.01701090208e-08,3.6214777696,1.0296924927,1.03707414234e-06,194.310521299
786,786,4.99957691475,1.42152655444,0.0,4.99957691475,1.42152655444,0.28432937,0.1507,1.0,0.0,0.0,4.37692726243e-07,6.0204130825e-09,4.99957647706,1.42152642999,1.24448897187e-07,194.310521299
787,787,5.04174475059,1.43351610864,0.0,5.04174475059,1.43351610864,0.28432937,0.1507,1.0,0.0,0.0,5.25231271492e-08,7.224495699e-10,5.04174469807,1.4335160937,1.4933867698e-08,194.310521299
788,788,4.7388905572,1.34740576663,0.0,4.7388905572,1.34740576663,0.28432937,0.1507,1.0,0.0,0.0,6.30277525791e-09,8.6693948388e-11,4.7388905509,1.34740576484,1.79206405271e-09,194.310521299
789,789,4.25943649019,1.21108289381,0.0,4.25943649019,1.21108289381,0.28432937,0.1507,1.0,0.0,0.0,7.56333030949e-10,1.04032738066e-11,4.25943648943,1.2110828936,2.15047757379e-10,194.310521299
790,790,3.49886759718,0.99483081962,0.0,3.49886759718,0.99483081962,0.28432937,0.1507,1.0,0.0,0.0,9.07599637138e-11,1.24839285679e-12,3.49886759709,0.994830819594,2.58058019398e-11,194.310521299
791,791,2.74489864655,0.780455302887,0.0,2.74489864655,0.780455302887,0.28432937,0.1507,1.0,0.0,0.0,1.08911956457e-11,1.49807142814e-13,2.74489864654,0.780455302884,3.09652303798e-12,194.310521299
792,792,1.93289270576,0.549578165306,0.0,1.93289270576,0.549578165306,0.28432937,0.1507,1.0,0.0,0.0,1.30694347748e-12,1.79768571377e-14,1.93289270576,0.549578165306,3.71591646342e-13,194.310521299
793,793,1.5083621778,0.428871667746,0.0,1.5083621778,0.428871667746,0.28432937,0.1507,1.0,0.0,0.0,1.56833217298e-13,2.15722285653e-15,1.5083621778,0.428871667746,4.45754544387e-14,194.310521299
794,794,1.31511214834,0.373925008617,0.0,1.31511214834,0.373925008617,0.28432937,0.1507,1.0,0.0,0.0,1.88199860757e-14,2.58866742783e-16,1.31511214834,0.373925008617,5.27355936697e-15,194.310521299
795,795,1.21929354865,0.346680966533,0.0,1.21929354865,0.346680966533,0.28432937,0.1507,1.0,0.0,0.0,2.25839832908e-15,3.1064009134e-17,1.21929354865,0.346680966533,6.66133814775e-16,194.310521299
796,796,1.11303769699,0.316469307171,0.0,1.11303769699,0.316469307171,0.28432937,0.1507,1.0,0.0,0.0,2.7100779949e-16,3.72768109608e-18,1.11303769699,0.316469307171,5.55111512313e-17,194.310521299
797,797,1.31597290004,0.374169745605,0.0,1.31597290004,0.374169745605,0.28432937,0.1507,1.0,0.0,0.0,3.25209359388e-17,4.4732173153e-19,1.31597290004,0.374169745605,-5.55111512313e-17,194.310521299
798,798,1.70396345186,0.48448685477,0.0,1.70396345186,0.48448685477,0.28432937,0.1507,1.0,0.0,0.0,3.90251231266e-18,5.36786077836e-20,1.70396345186,0.48448685477,5.55111512313e-17,194.310521299
799,799,2.57005127901,0.730741061029,0.243556,2.32649527901,0.661490936989,0.28432937,0.1507,1.0,0.0,0.0,4.68301477519e-19,6.44143293403e-21,2.32649527901,0.661490936989,0.0,194.310521299
