,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
1511,1511,1.66057303684,0.372184234747,0.0,1.66057303684,0.372184234747,0.22413,0.13218,1.0,0.0,0.0,0.00387838117165,5.33466867159e-05,1.65669465567,0.371314973175,0.000869261572002,187.249803366
1512,1512,1.21535187805,0.272396816427,0.0,1.21535187805,0.272396816427,0.22413,0.13218,1.0,0.0,0.0,0.000465405740598,6.4016024059e-06,1.21488647231,0.272292505039,0.00010431138864,187.249803366
1513,1513,1.05236327409,0.235866180622,0.0,1.05236327409,0.235866180622,0.22413,0.13218,1.0,0.0,0.0,5.58486888718e-05,7.68192288708e-07,1.0523074254,0.235853663255,1.25173666368e-05,187.249803366
1514,1514,0.989862129796,0.221857799151,0.0,0.989862129796,0.221857799151,0.22413,0.13218,1.0,0.0,0.0,6.70184266461e-06,9.2183074645e-08,0.989855427953,0.221856297067,1.50208399649e-06,187.249803366
1515,1515,0.986317299014,0.221063296228,0.0,0.986317299014,0.221063296228,0.22413,0.13218,1.0,0.0,0.0,8.04221119753e-07,1.10619689574e-08,0.986316494793,0.221063115978,1.80250079584e-07,187.249803366
1516,1516,0.993074513843,0.222577790788,0.0,0.993074513843,0.222577790788,0.22413,0.13218,1.0,0.0,0.0,9.65065343704e-08,1.32743627489e-09,0.993074417336,0.222577769158,2.16300095335e-08,187.249803366
1517,1517,1.06600328161,0.238923315507,0.0,1.06600328161,0.238923315507,0.22413,0.13218,1.0,0.0,0.0,1.15807841244e-08,1.59292352987e-10,1.06600327003,0.238923312912,2.59560115068e-09,187.249803366
1518,1518,1.28036644041,0.286968530289,0.0,1.28036644041,0.286968530289,0.22413,0.13218,1.0,0.0,0.0,1.38969409493e-09,1.91150823584e-11,1.28036643902,0.286968529978,3.11472236891e-10,187.249803366
1519,1519,1.588338336,0.355994271248,0.66336,0.924978336,0.207315394448,0.22413,0.13218,1.0,0.0,0.0,1.66763291392e-10,2.29380988301e-12,0.924978335833,0.20731539441,3.73766295692e-11,187.249803366
1520,1520,1.43252763036,0.321072417793,2.014448,-0.58192036964,-0.076918234459,0.22413,0.13218,1.0,0.0,0.0,-0.58192036964,0.05869781662,0.0,0.0,-0.076918234459,187.249803366
1521,1521,1.28022065043,0.286935854381,1.698085,-0.41786434957,-0.0552333097262,0.22413,0.13218,1.0,0.0,0.0,-0.41786434957,0.100847440936,0.0,0.0,-0.0552333097262,187.249803366
1522,1522,1.27645983339,0.286092942458,4.034515,-2.75805516661,-0.364559731923,0.22413,0.13218,1.0,0.0,0.0,-2.75805516661,0.379050138139,0.0,0.0,-0.364559731923,187.249803366
1523,1523,1.26643351049,0.283845742706,4.338239,-3.07180548951,-0.406031249603,0.22413,0.13218,1.0,0.0,0.0,-3.07180548951,0.688900565646,0.0,0.0,-0.406031249603,187.249803366
1524,1524,1.24658089141,0.279396175192,0.613568,0.63301289141,0.141877179352,0.22413,0.13218,1.0,0.0,0.0,0.63301289141,0.625049089474,0.0,0.0,0.141877179352,187.249803366
1525,1525,1.20141950411,0.269274153456,0.56613,0.63528950411,0.142387436556,0.22413,0.13218,1.0,0.0,0.0,0.63528950411,0.560967973299,0.0,0.0,0.142387436556,187.249803366
1526,1526,1.19562054106,0.267974431868,2.358891,-1.16327045894,-0.153761089263,0.22413,0.13218,1.0,0.0,0.0,-1.16327045894,0.678306082837,0.0,0.0,-0.153761089263,187.249803366
1527,1527,1.25456758139,0.281186232017,0.292528,0.96203958139,0.215621931377,0.22413,0.13218,1.0,0.0,0.0,0.96203958139,0.581265962104,0.0,0.0,0.215621931377,187.249803366
1528,1528,1.48527219532,0.332894057137,0.215377,1.26989519532,0.284621610127,0.22413,0.13218,1.0,0.0,0.0,1.26989519532,0.453172705384,-5.55111512313e-17,-7.33746396975e-18,0.284621610127,187.249803366
1529,1529,1.95366138056,0.437874125225,0.011071,1.94259038056,0.435392781995,0.22413,0.13218,1.0,0.0,0.0,1.94259038056,0.257225253,5.37764277553e-17,1.20529107528e-17,0.435392781995,187.249803366
1530,1530,2.40286106995,0.538553251608,0.0,2.40286106995,0.538553251608,0.22413,0.13218,1.0,0.0,0.0,2.24407768772,0.03086703036,0.158783382228,0.0355881194587,0.502965132149,187.249803366
1531,1531,2.74220293288,0.614609943346,0.0,2.74220293288,0.614609943346,0.22413,0.13218,1.0,0.0,0.0,0.269289322527,0.0037040436432,2.47291361035,0.554254127488,0.0603558158579,187.249803366
1532,1532,2.83524939062,0.63546444592,0.0,2.83524939062,0.63546444592,0.22413,0.13218,1.0,0.0,0.0,0.0323147187032,0.000444485237184,2.80293467192,0.628221748017,0.00724269790295,187.249803366
1533,1533,2.58506346994,0.579390275518,0.0,2.58506346994,0.579390275518,0.22413,0.13218,1.0,0.0,0.0,0.00387776624438,5.33382284621e-05,2.5811857037,0.578521151769,0.000869123748354,187.249803366
1534,1534,2.12802143907,0.476953445139,0.0,2.12802143907,0.476953445139,0.22413,0.13218,1.0,0.0,0.0,0.000465331949326,6.40058741545e-06,2.12755610712,0.476849150289,0.000104294849802,187.249803366
1535,1535,1.6862111239,0.3779304992,0.0,1.6862111239,0.3779304992,0.22413,0.13218,1.0,0.0,0.0,5.58398339191e-05,7.68070489854e-07,1.68615528407,0.377917983818,1.25153819764e-05,187.249803366
1536,1536,1.21881820663,0.273173724652,0.0,1.21881820663,0.273173724652,0.22413,0.13218,1.0,0.0,0.0,6.7007800703e-06,9.21684587825e-08,1.21881150585,0.273172222806,1.50184583719e-06,187.249803366
1537,1537,1.05020760407,0.2353830303,0.0,1.05020760407,0.2353830303,0.22413,0.13218,1.0,0.0,0.0,8.04093608436e-07,1.10602150539e-08,1.05020679998,0.235382850079,1.80221500584e-07,187.249803366
1538,1538,0.974973586124,0.218520829858,0.0,0.974973586124,0.218520829858,0.22413,0.13218,1.0,0.0,0.0,9.64912330123e-08,1.32722580647e-09,0.974973489633,0.218520808231,2.16265800823e-08,187.249803366
1539,1539,0.961645917299,0.215533699444,0.0,0.961645917299,0.215533699444,0.22413,0.13218,1.0,0.0,0.0,1.15789479615e-08,1.59267096776e-10,0.96164590572,0.215533696849,2.59518964651e-09,187.249803366
1540,1540,0.954734505511,0.21398464472,0.0,0.954734505511,0.21398464472,0.22413,0.13218,1.0,0.0,0.0,1.38947375538e-09,1.91120516131e-11,0.954734504122,0.213984644409,3.11422804211e-10,187.249803366
1541,1541,1.01345385822,0.227145413243,0.0,1.01345385822,0.227145413243,0.22413,0.13218,1.0,0.0,0.0,1.66736850645e-10,2.29344619358e-12,1.01345385805,0.227145413205,3.73708008983e-11,187.249803366
1542,1542,1.21414351457,0.272125985921,0.0,1.21414351457,0.272125985921,0.22413,0.13218,1.0,0.0,0.0,2.00084220774e-11,2.75213543229e-13,1.21414351455,0.272125985916,4.48446835222e-12,187.249803366
1543,1543,1.56113137501,0.349896375081,1.299476,0.26165537501,0.058644819201,0.22413,0.13218,1.0,0.0,0.0,2.40101064929e-12,3.30256251875e-14,0.261655375008,0.0586448192005,5.3813203893e-13,187.249803366
1544,1544,1.41035941863,0.316103856498,2.526199,-1.11583958137,-0.147491675865,0.22413,0.13218,1.0,0.0,0.0,-1.11583958137,0.112553796944,0.0,0.0,-0.147491675865,187.249803366
1545,1545,1.25478861342,0.281235771926,3.525075,-2.27028638658,-0.300086454578,0.22413,0.13218,1.0,0.0,0.0,-2.27028638658,0.341555668921,0.0,0.0,-0.300086454578,187.249803366
1546,1546,1.25913586653,0.282210121765,4.229647,-2.97051113347,-0.392642161622,0.22413,0.13218,1.0,0.0,0.0,-2.97051113347,0.641188620215,0.0,0.0,-0.392642161622,187.249803366
1547,1547,1.2444605094,0.278920933972,4.516938,-3.2724774906,-0.432556074708,0.22413,0.13218,1.0,0.0,0.0,-3.2724774906,0.97128066313,0.0,0.0,-0.432556074708,187.249803366
1548,1548,1.21607432389,0.272558738213,4.448783,-3.23270867611,-0.427299432808,0.22413,0.13218,1.0,0.0,0.0,-0.284718718516,1.0,-2.94798995759,-0.389665312595,-0.0376341202134,187.249803366
1549,1549,1.1896976848,0.266646942094,4.101952,-2.9122543152,-0.384941775383,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-2.9122543152,-0.384941775383,-5.55111512313e-17,187.249803366
1550,1550,1.19580162909,0.268015019128,3.235218,-2.03941637091,-0.269570055907,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-2.03941637091,-0.269570055907,5.55111512313e-17,187.249803366
1551,1551,1.24023551061,0.277973984993,2.244129,-1.00389348939,-0.132694641428,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-1.00389348939,-0.132694641428,0.0,187.249803366
1552,1552,1.44133377848,0.323046139771,0.913615,0.52771877848,0.118277609821,0.22413,0.13218,1.0,0.0,0.0,0.52771877848,0.946769452143,0.0,0.0,0.118277609821,187.249803366
1553,1553,1.90619768889,0.427236088011,0.017571,1.88862668889,0.423297899781,0.22413,0.13218,1.0,0.0,0.0,1.88862668889,0.756265271799,3.46944695195e-18,7.77607145341e-19,0.423297899781,187.249803366
1554,1554,2.35637446536,0.528134208921,0.0,2.35637446536,0.528134208921,0.22413,0.13218,1.0,0.0,0.0,2.35637446536,0.518579767963,0.0,0.0,0.528134208921,187.249803366
1555,1555,2.68754977309,0.602360530643,0.0,2.68754977309,0.602360530643,0.22413,0.13218,1.0,0.0,0.0,2.68754977309,0.247488890307,0.0,0.0,0.602360530643,187.249803366
1556,1556,2.77373874054,0.621678063917,0.0,2.77373874054,0.621678063917,0.22413,0.13218,1.0,0.0,0.0,2.15913597215,0.0296986668369,0.61460276839,0.137750918479,0.483927145438,187.249803366
1557,1557,2.52627661255,0.566214377171,0.0,2.52627661255,0.566214377171,0.22413,0.13218,1.0,0.0,0.0,0.259096316658,0.00356384002042,2.26718029589,0.508143119718,0.0580712574526,187.249803366
1558,1558,2.08099903272,0.466414313204,0.0,2.08099903272,0.466414313204,0.22413,0.13218,1.0,0.0,0.0,0.031091557999,0.000427660802451,2.04990747472,0.459445762309,0.00696855089431,187.249803366
1559,1559,1.64820742524,0.369412730219,0.0,1.64820742524,0.369412730219,0.22413,0.13218,1.0,0.0,0.0,0.00373098695988,5.13192962941e-05,1.64447643828,0.368576504112,0.000836226107317,187.249803366
1560,1560,1.19355153473,0.267510705479,0.0,1.19355153473,0.267510705479,0.22413,0.13218,1.0,0.0,0.0,0.000447718435185,6.15831555529e-06,1.19310381629,0.267410358346,0.000100347132878,187.249803366
