,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.927252554248,0.0721402487205,0.0,0.927252554248,0.0721402487205,0.0778,0.0478,0.0,0.0804199945215,0.927252554248,0.0721402487205,0.0,466.746300069
29, 01/02  06:00:00,0.98890847936,0.0769370796942,0.0,0.98890847936,0.0769370796942,0.0778,0.0478,0.0,0.0804199945215,0.98890847936,0.0769370796942,0.0,466.746300069
30, 01/02  07:00:00,1.24340911841,0.0967372294123,0.0,1.24340911841,0.0967372294123,0.0778,0.0478,0.0,0.0804199945215,1.24340911841,0.0967372294123,0.0,466.746300069
31, 01/02  08:00:00,1.67463767987,0.130286811494,0.0,1.67463767987,0.130286811494,0.0778,0.0478,0.0,0.0804199945215,1.67463767987,0.130286811494,0.0,466.746300069
32, 01/02  09:00:00,1.55747801696,0.0858014639543,0.068396,1.48908201696,0.0820335283143,0.05509,0.02509,0.0,0.0804199945215,1.48908201696,0.0820335283143,0.0,466.746300069
33, 01/02  10:00:00,1.28407687284,0.0707397949248,0.284125,0.99995187284,0.0550873486748,0.05509,0.02509,0.0,0.0804199945215,0.99995187284,0.0550873486748,0.0,466.746300069
34, 01/02  11:00:00,1.23413738958,0.067988628792,0.564379,0.66975838958,0.036896989682,0.05509,0.02509,0.0,0.0804199945215,0.66975838958,0.036896989682,-1.38777878078e-17,466.746300069
35, 01/02  12:00:00,1.20609244463,0.0664436327747,0.647657,0.55843544463,0.0307642086447,0.05509,0.02509,0.0,0.0804199945215,0.55843544463,0.0307642086447,-3.46944695195e-18,466.746300069
36, 01/02  13:00:00,1.14079087607,0.0628461693627,0.429159,0.71163187607,0.0392038000527,0.05509,0.02509,0.0,0.0804199945215,0.71163187607,0.0392038000527,6.93889390391e-18,466.746300069
37, 01/02  14:00:00,1.10903283945,0.0610966191253,0.388245,0.72078783945,0.0397082020753,0.05509,0.02509,0.0,0.0804199945215,0.72078783945,0.0397082020753,0.0,466.746300069
38, 01/02  15:00:00,1.11247210533,0.0612860882826,1.048454,0.06401810533,0.00352675742263,0.05509,0.02509,0.0,0.0804199945215,0.06401810533,0.00352675742263,-4.33680868994e-19,466.746300069
39, 01/02  16:00:00,1.18776256503,0.0654338397075,1.402532,-0.21476943497,-0.0053885651234,0.05509,0.02509,-0.21476943497,0.102083606188,0.0,0.0,-0.0053885651234,466.746300069
40, 01/02  17:00:00,1.51061319562,0.265384526207,0.201768,1.30884519562,0.229937923967,0.17568,0.14568,1.30884519562,-0.0299385041924,-5.55111512313e-17,-8.08686451137e-18,0.229937923967,466.746300069
41, 01/02  18:00:00,2.12979495062,0.374162376925,0.0,2.12979495062,0.374162376925,0.17568,0.14568,0.0,-0.0299385041924,2.12979495062,0.374162376925,0.0,466.746300069
42, 01/02  19:00:00,2.55279574187,0.448475155932,0.0,2.55279574187,0.448475155932,0.17568,0.14568,0.0,-0.0299385041924,2.55279574187,0.448475155932,1.66533453694e-16,466.746300069
43, 01/02  20:00:00,2.53764556665,0.445813573149,0.0,2.53764556665,0.445813573149,0.17568,0.14568,0.0,-0.0299385041924,2.53764556665,0.445813573149,-5.55111512313e-17,466.746300069
44, 01/02  21:00:00,2.37428092634,0.417113673139,0.0,2.37428092634,0.417113673139,0.17568,0.14568,0.0,-0.0299385041924,2.37428092634,0.417113673139,0.0,466.746300069
45, 01/02  22:00:00,2.18923123916,0.170322190407,0.0,2.18923123916,0.170322190407,0.0778,0.0478,0.0,-0.0299385041924,2.18923123916,0.170322190407,-2.77555756156e-17,466.746300069
46, 01/02  23:00:00,1.81944942857,0.141553165543,0.0,1.81944942857,0.141553165543,0.0778,0.0478,0.0,-0.0299385041924,1.81944942857,0.141553165543,0.0,466.746300069
47, 01/02  24:00:00,1.44776847476,0.112636387336,0.0,1.44776847476,0.112636387336,0.0778,0.0478,0.0,-0.0299385041924,1.44776847476,0.112636387336,2.77555756156e-17,466.746300069
48, 01/03  01:00:00,1.08405236301,0.0843392738422,0.0,1.08405236301,0.0843392738422,0.0778,0.0478,0.0,-0.0299385041924,1.08405236301,0.0843392738422,-1.38777878078e-17,466.746300069
49, 01/03  02:00:00,0.959493245786,0.0746485745222,0.0,0.959493245786,0.0746485745222,0.0778,0.0478,0.0,-0.0299385041924,0.959493245786,0.0746485745222,0.0,466.746300069
50, 01/03  03:00:00,0.917070541307,0.0713480881137,0.0,0.917070541307,0.0713480881137,0.0778,0.0478,0.0,-0.0299385041924,0.917070541307,0.0713480881137,0.0,466.746300069
51, 01/03  04:00:00,0.909725740806,0.0707766626347,0.0,0.909725740806,0.0707766626347,0.0778,0.0478,0.0,-0.0299385041924,0.909725740806,0.0707766626347,0.0,466.746300069
52, 01/03  05:00:00,0.927505450055,0.0721599240143,0.0,0.927505450055,0.0721599240143,0.0778,0.0478,0.0,-0.0299385041924,0.927505450055,0.0721599240143,-1.38777878078e-17,466.746300069
53, 01/03  06:00:00,0.994985308096,0.0774098569699,0.0,0.994985308096,0.0774098569699,0.0778,0.0478,0.0,-0.0299385041924,0.994985308096,0.0774098569699,-1.38777878078e-17,466.746300069
54, 01/03  07:00:00,1.27900477674,0.0995065716304,0.0,1.27900477674,0.0995065716304,0.0778,0.0478,0.0,-0.0299385041924,1.27900477674,0.0995065716304,1.38777878078e-17,466.746300069
55, 01/03  08:00:00,1.66014681137,0.129159421925,0.0,1.66014681137,0.129159421925,0.0778,0.0478,0.0,-0.0299385041924,1.66014681137,0.129159421925,0.0,466.746300069
56, 01/03  09:00:00,1.54340495757,0.0850261791125,0.131296,1.41210895757,0.0777930824725,0.05509,0.02509,0.0,-0.0299385041924,1.41210895757,0.0777930824725,1.38777878078e-17,466.746300069
57, 01/03  10:00:00,1.26610544068,0.0697497487271,1.045615,0.22049044068,0.0121468183771,0.05509,0.02509,0.0,-0.0299385041924,0.22049044068,0.0121468183771,-1.21430643318e-17,466.746300069
58, 01/03  11:00:00,1.20285854062,0.0662654770028,1.608451,-0.40559245938,-0.0101763148058,0.05509,0.02509,-0.40559245938,0.010973264916,0.0,0.0,-0.0101763148058,466.746300069
59, 01/03  12:00:00,1.17848470109,0.064922722183,2.035474,-0.85698929891,-0.0215018615097,0.05509,0.02509,-0.85698929891,0.0974170523055,0.0,0.0,-0.0215018615097,466.746300069
60, 01/03  13:00:00,1.12737460166,0.0621070668054,2.894648,-1.76727339834,-0.0443408895644,0.05509,0.02509,-1.76727339834,0.275680428639,0.0,0.0,-0.0443408895644,466.746300069
61, 01/03  14:00:00,1.06647229167,0.0587519585481,2.173528,-1.10705570833,-0.027776027722,0.05509,0.02509,-1.10705570833,0.387348203721,0.0,0.0,-0.027776027722,466.746300069
62, 01/03  15:00:00,1.04674110684,0.0576649675758,2.296552,-1.24981089316,-0.0313577553094,0.05509,0.02509,-1.24981089316,0.513415573831,0.0,0.0,-0.0313577553094,466.746300069
63, 01/03  16:00:00,1.13117822256,0.0623166082808,0.923111,0.20806722256,0.0114624232908,0.05509,0.02509,0.20806722256,0.492428008674,0.0,0.0,0.0114624232908,466.746300069
64, 01/03  17:00:00,1.47319111862,0.258810215719,0.135517,1.33767411862,0.235002589159,0.17568,0.14568,1.33767411862,0.357497949158,-1.11022302463e-16,-1.61737290227e-17,0.235002589159,466.746300069
65, 01/03  18:00:00,2.08739401241,0.3667133801,0.0,2.08739401241,0.3667133801,0.17568,0.14568,2.08739401241,0.146944276625,0.0,0.0,0.3667133801,466.746300069
66, 01/03  19:00:00,2.50454636339,0.43999870512,0.0,2.50454636339,0.43999870512,0.17568,0.14568,2.50454636339,-0.105687201526,0.0,0.0,0.43999870512,466.746300069
67, 01/03  20:00:00,2.48429829894,0.436441525158,0.0,2.48429829894,0.436441525158,0.17568,0.14568,0.0,-0.105687201526,2.48429829894,0.436441525158,-5.55111512313e-17,466.746300069
68, 01/03  21:00:00,2.31292637529,0.406334905611,0.0,2.31292637529,0.406334905611,0.17568,0.14568,0.0,-0.105687201526,2.31292637529,0.406334905611,0.0,466.746300069
69, 01/03  22:00:00,2.11746144779,0.164738500638,0.0,2.11746144779,0.164738500638,0.0778,0.0478,0.0,-0.105687201526,2.11746144779,0.164738500638,0.0,466.746300069
