,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
8642, 12/27  03:00:00,0.767766871381,0.0597322625934,0.0,0.767766871381,0.0597322625934,0.0778,0.0478,0.0,-0.0400527710441,0.767766871381,0.0597322625934,1.38777878078e-17,450.505858155
8643, 12/27  04:00:00,0.747714327835,0.0581721747056,0.0,0.747714327835,0.0581721747056,0.0778,0.0478,0.0,-0.0400527710441,0.747714327835,0.0581721747056,0.0,450.505858155
8644, 12/27  05:00:00,0.748074599656,0.0582002038532,0.0,0.748074599656,0.0582002038532,0.0778,0.0478,0.0,-0.0400527710441,0.748074599656,0.0582002038532,-6.93889390391e-18,450.505858155
8645, 12/27  06:00:00,0.820000128495,0.0637960099969,0.0,0.820000128495,0.0637960099969,0.0778,0.0478,0.0,-0.0400527710441,0.820000128495,0.0637960099969,0.0,450.505858155
8646, 12/27  07:00:00,1.09051526374,0.084842087519,0.0,1.09051526374,0.084842087519,0.0778,0.0478,0.0,-0.0400527710441,1.09051526374,0.084842087519,0.0,450.505858155
8647, 12/27  08:00:00,1.48594359844,0.115606411959,0.0,1.48594359844,0.115606411959,0.0778,0.0478,0.0,-0.0400527710441,1.48594359844,0.115606411959,-2.77555756156e-17,450.505858155
8648, 12/27  09:00:00,1.39569882451,0.0768890482423,0.100596,1.29510282451,0.0713472146023,0.05509,0.02509,0.0,-0.0400527710441,1.29510282451,0.0713472146023,1.38777878078e-17,450.505858155
8649, 12/27  10:00:00,1.19214768406,0.0656754159149,0.254742,0.93740568406,0.0516416791349,0.05509,0.02509,0.0,-0.0400527710441,0.93740568406,0.0516416791349,0.0,450.505858155
8650, 12/27  11:00:00,1.1726607039,0.0646018781779,0.356208,0.8164527039,0.0449783794579,0.05509,0.02509,0.0,-0.0400527710441,0.8164527039,0.0449783794579,-6.93889390391e-18,450.505858155
8651, 12/27  12:00:00,1.20297350316,0.0662718102891,0.424619,0.77835450316,0.0428795495791,0.05509,0.02509,0.0,-0.0400527710441,0.77835450316,0.0428795495791,0.0,450.505858155
8652, 12/27  13:00:00,1.19052691033,0.0655861274901,0.423091,0.76743591033,0.0422780443001,0.05509,0.02509,0.0,-0.0400527710441,0.76743591033,0.0422780443001,0.0,450.505858155
8653, 12/27  14:00:00,1.16233288576,0.0640329186765,0.382113,0.78021988576,0.0429823135065,0.05509,0.02509,0.0,-0.0400527710441,0.78021988576,0.0429823135065,0.0,450.505858155
8654, 12/27  15:00:00,1.1772932057,0.064857082702,0.445152,0.7321412057,0.040333659022,0.05509,0.02509,0.0,-0.0400527710441,0.7321412057,0.040333659022,0.0,450.505858155
8655, 12/27  16:00:00,1.29821295617,0.0715185517554,0.1778,1.12041295617,0.0617235497554,0.05509,0.02509,0.0,-0.0400527710441,1.12041295617,0.0617235497554,6.93889390391e-18,450.505858155
8656, 12/27  17:00:00,1.69990343615,0.298639035663,0.000102,1.69980143615,0.298621116303,0.17568,0.14568,0.0,-0.0400527710441,1.69980143615,0.298621116303,-5.55111512313e-17,450.505858155
8657, 12/27  18:00:00,2.36352813397,0.415224622576,0.0,2.36352813397,0.415224622576,0.17568,0.14568,0.0,-0.0400527710441,2.36352813397,0.415224622576,-5.55111512313e-17,450.505858155
8658, 12/27  19:00:00,2.69570083583,0.473580722839,0.0,2.69570083583,0.473580722839,0.17568,0.14568,0.0,-0.0400527710441,2.69570083583,0.473580722839,0.0,450.505858155
8659, 12/27  20:00:00,2.50535596376,0.440140935713,0.0,2.50535596376,0.440140935713,0.17568,0.14568,0.0,-0.0400527710441,2.50535596376,0.440140935713,-5.55111512313e-17,450.505858155
8660, 12/27  21:00:00,2.38001391976,0.418120845423,0.0,2.38001391976,0.418120845423,0.17568,0.14568,0.0,-0.0400527710441,2.38001391976,0.418120845423,0.0,450.505858155
