,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
0,0,0.950728496911,0.0654081335649,0.0,0.950728496911,0.0654081335649,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.950728496911,0.0654081335649,-1.38777878078e-17,0.173144828132
1,1,0.811590327329,0.0558357182965,0.0,0.811590327329,0.0558357182965,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.811590327329,0.0558357182965,6.93889390391e-18,0.173144828132
2,2,0.769623812946,0.0529485098169,0.0,0.769623812946,0.0529485098169,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.769623812946,0.0529485098169,6.93889390391e-18,0.173144828132
3,3,0.767669329513,0.0528140454416,0.0,0.767669329513,0.0528140454416,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.767669329513,0.0528140454416,6.93889390391e-18,0.173144828132
4,4,0.792584530873,0.0545281592224,0.0,0.792584530873,0.0545281592224,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.792584530873,0.0545281592224,6.93889390391e-18,0.173144828132
5,5,0.869194351105,0.0597987547398,0.0,0.869194351105,0.0597987547398,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.869194351105,0.0597987547398,-6.93889390391e-18,0.173144828132
6,6,1.17619554796,0.080919795451,0.0,1.17619554796,0.080919795451,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.17619554796,0.080919795451,0.0,0.173144828132
7,7,1.58886864789,0.109310842239,0.140955,1.44791364789,0.0996134328353,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.44791364789,0.0996134328353,0.0,0.173144828132
8,8,1.45904951364,0.100379557125,1.345041,0.11400851364,0.00784354746064,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.11400851364,0.00784354746064,0.0,0.173144828132
9,9,1.19594303644,0.0822783813861,2.598319,-1.40237596356,-0.096542506321,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.40237596356,-0.096542506321,-1.38777878078e-17,0.173144828132
10,10,1.15186349218,0.0792458008673,3.513228,-2.36136450782,-0.162561291584,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.36136450782,-0.162561291584,-2.77555756156e-17,0.173144828132
11,11,1.11912325486,0.0769933409668,3.764514,-2.64539074514,-0.182114254216,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.64539074514,-0.182114254216,0.0,0.173144828132
12,12,1.08792640396,0.0748470628263,4.136761,-3.04883459604,-0.209888176144,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-3.04883459604,-0.209888176144,2.77555756156e-17,0.173144828132
13,13,1.05689307198,0.0727120344457,3.878883,-2.82198992802,-0.194271712824,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.82198992802,-0.194271712824,0.0,0.173144828132
14,14,1.05513934416,0.072591381637,3.245463,-2.19032365584,-0.150786480148,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.19032365584,-0.150786480148,0.0,0.173144828132
15,15,1.13975401648,0.0784126942479,2.393776,-1.25402198352,-0.0863295067917,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.25402198352,-0.0863295067917,0.0,0.173144828132
16,16,1.45494086286,0.100096890538,1.317226,0.13771486286,0.0094744947407,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.13771486286,0.0094744947407,0.0,0.173144828132
17,17,2.04506620361,0.14069628062,0.0,2.04506620361,0.14069628062,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.04506620361,0.14069628062,0.0,0.173144828132
18,18,2.46355617771,0.169487516194,0.0,2.46355617771,0.169487516194,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.46355617771,0.169487516194,0.0,0.173144828132
19,19,2.43038672405,0.167205527106,0.0,2.43038672405,0.167205527106,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.43038672405,0.167205527106,0.0,0.173144828132
20,20,2.23595909318,0.153829312456,0.0,2.23595909318,0.153829312456,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.23595909318,0.153829312456,0.0,0.173144828132
21,21,2.02504688187,0.139318993125,0.0,2.02504688187,0.139318993125,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.02504688187,0.139318993125,0.0,0.173144828132
22,22,1.67671036957,0.115354169102,0.0,1.67671036957,0.115354169102,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.67671036957,0.115354169102,0.0,0.173144828132
23,23,1.32786707114,0.0913544792523,0.0,1.32786707114,0.0913544792523,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.32786707114,0.0913544792523,0.0,0.173144828132
24,24,0.975373594341,0.0671036647598,0.0,0.975373594341,0.0671036647598,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.975373594341,0.0671036647598,0.0,0.173144828132
25,25,0.834458836473,0.0574090239304,0.0,0.834458836473,0.0574090239304,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.834458836473,0.0574090239304,0.0,0.173144828132
26,26,0.798234081521,0.0549168364994,0.0,0.798234081521,0.0549168364994,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.798234081521,0.0549168364994,0.0,0.173144828132
27,27,0.810062561286,0.0557306111857,0.0,0.810062561286,0.0557306111857,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.810062561286,0.0557306111857,6.93889390391e-18,0.173144828132
28,28,0.812424816189,0.0558931293859,0.0,0.812424816189,0.0558931293859,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.812424816189,0.0558931293859,6.93889390391e-18,0.173144828132
29,29,0.88812891274,0.0611014130071,0.0,0.88812891274,0.0611014130071,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.88812891274,0.0611014130071,6.93889390391e-18,0.173144828132
30,30,1.17453218695,0.0808053596899,0.0,1.17453218695,0.0808053596899,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.17453218695,0.0808053596899,0.0,0.173144828132
31,31,1.57756945606,0.108533481457,0.137363,1.44020645606,0.0990831941454,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.44020645606,0.0990831941454,1.38777878078e-17,0.173144828132
32,32,1.43823164746,0.0989473314411,1.335255,0.10297664746,0.00708457812405,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.10297664746,0.00708457812405,-3.20923843056e-17,0.173144828132
33,33,1.14516411882,0.0787848979818,2.579529,-1.43436488118,-0.0987446905867,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.43436488118,-0.0987446905867,1.38777878078e-17,0.173144828132
34,34,1.10749581874,0.0761933976631,3.474702,-2.36720618126,-0.162963444651,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.36720618126,-0.162963444651,-2.77555756156e-17,0.173144828132
35,35,1.08298393794,0.0745070314938,3.963422,-2.88043806206,-0.198295405112,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.88043806206,-0.198295405112,0.0,0.173144828132
36,36,1.03214748039,0.0710095894626,4.121823,-3.08967551961,-0.212699751089,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-3.08967551961,-0.212699751089,0.0,0.173144828132
37,37,1.00604036756,0.0692134746638,3.787146,-2.78110563244,-0.191457152059,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.78110563244,-0.191457152059,2.77555756156e-17,0.173144828132
38,38,1.00949284344,0.0694509977886,2.981283,-1.97179015656,-0.135742175137,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.97179015656,-0.135742175137,2.77555756156e-17,0.173144828132
39,39,1.0965185483,0.0754381843993,2.306298,-1.2097794517,-0.0832837579919,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.2097794517,-0.0832837579919,0.0,0.173144828132
40,40,1.41303662389,0.0972139664771,1.283378,0.12965862389,0.00892024233711,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.12965862389,0.00892024233711,1.56125112838e-17,0.173144828132
41,41,2.00382228517,0.137858785231,0.0,2.00382228517,0.137858785231,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.00382228517,0.137858785231,0.0,0.173144828132
42,42,2.42352747639,0.166733625203,0.0,2.42352747639,0.166733625203,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.42352747639,0.166733625203,-2.77555756156e-17,0.173144828132
43,43,2.39043451097,0.164456898347,0.0,2.39043451097,0.164456898347,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.39043451097,0.164456898347,-2.77555756156e-17,0.173144828132
44,44,2.19529449461,0.151031673064,0.0,2.19529449461,0.151031673064,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.19529449461,0.151031673064,-2.77555756156e-17,0.173144828132
45,45,1.99804647739,0.137461421727,0.0,1.99804647739,0.137461421727,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.99804647739,0.137461421727,2.77555756156e-17,0.173144828132
46,46,1.6363249335,0.112575735506,0.0,1.6363249335,0.112575735506,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.6363249335,0.112575735506,0.0,0.173144828132
47,47,1.27726410178,0.0878731007205,0.0,1.27726410178,0.0878731007205,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.27726410178,0.0878731007205,-1.38777878078e-17,0.173144828132
48,48,0.925883095513,0.0636988218756,0.0,0.925883095513,0.0636988218756,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.925883095513,0.0636988218756,0.0,0.173144828132
49,49,0.791313842672,0.0544407385299,0.0,0.791313842672,0.0544407385299,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.791313842672,0.0544407385299,-6.93889390391e-18,0.173144828132
50,50,0.737365374611,0.0507291966796,0.0,0.737365374611,0.0507291966796,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.737365374611,0.0507291966796,0.0,0.173144828132
51,51,0.745591266466,0.0512951208471,0.0,0.745591266466,0.0512951208471,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.745591266466,0.0512951208471,6.93889390391e-18,0.173144828132
52,52,0.75860244022,0.052190262408,0.0,0.75860244022,0.052190262408,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.75860244022,0.052190262408,0.0,0.173144828132
53,53,0.824794995611,0.0567441718765,0.0,0.824794995611,0.0567441718765,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.824794995611,0.0567441718765,0.0,0.173144828132
54,54,1.10866738962,0.076273999291,0.0,1.10866738962,0.076273999291,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.10866738962,0.076273999291,0.0,0.173144828132
55,55,1.49541032382,0.102881104871,0.116344,1.37906632382,0.0948768808302,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.37906632382,0.0948768808302,-1.38777878078e-17,0.173144828132
56,56,1.3957930798,0.0960276466827,1.259475,0.1363180798,0.00937839898545,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.1363180798,0.00937839898545,-1.73472347598e-18,0.173144828132
57,57,1.13463419069,0.078060460934,2.360147,-1.22551280931,-0.0843668753698,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.22551280931,-0.0843668753698,0.0,0.173144828132
58,58,1.08076165694,0.0743541432056,2.910591,-1.82982934306,-0.125969294618,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.82982934306,-0.125969294618,2.77555756156e-17,0.173144828132
59,59,1.06854253619,0.073513493236,3.034448,-1.96590546381,-0.13533706053,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.96590546381,-0.13533706053,0.0,0.173144828132
60,60,1.03669983178,0.0713227817238,2.322818,-1.28611816822,-0.0885390755484,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.28611816822,-0.0885390755484,0.0,0.173144828132
61,61,1.00604036756,0.0692134746638,2.055322,-1.04928163244,-0.0722347510686,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.04928163244,-0.0722347510686,0.0,0.173144828132
62,62,1.00949284344,0.0694509977886,1.132796,-0.12330315656,-0.00848844823422,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.12330315656,-0.00848844823422,-1.56125112838e-17,0.173144828132
63,63,1.0965185483,0.0754381843993,0.982461,0.1140575483,0.00784692094276,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.1140575483,0.00784692094276,-1.73472347598e-18,0.173144828132
64,64,1.41303662389,0.0972139664771,1.26475,0.14828662389,0.0102018098046,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.14828662389,0.0102018098046,0.0,0.173144828132
65,65,2.00382228517,0.137858785231,0.0,2.00382228517,0.137858785231,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.00382228517,0.137858785231,0.0,0.173144828132
66,66,2.42352747639,0.166733625203,0.0,2.42352747639,0.166733625203,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.42352747639,0.166733625203,-2.77555756156e-17,0.173144828132
67,67,2.39043451097,0.164456898347,0.0,2.39043451097,0.164456898347,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.39043451097,0.164456898347,-2.77555756156e-17,0.173144828132
68,68,2.19667992758,0.151126987956,0.0,2.19667992758,0.151126987956,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.19667992758,0.151126987956,0.0,0.173144828132
69,69,2.00001004635,0.137596511168,0.0,2.00001004635,0.137596511168,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.00001004635,0.137596511168,0.0,0.173144828132
70,70,1.6407836163,0.112882483564,0.0,1.6407836163,0.112882483564,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.6407836163,0.112882483564,1.38777878078e-17,0.173144828132
71,71,1.29062296502,0.0887921625914,0.0,1.29062296502,0.0887921625914,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.29062296502,0.0887921625914,0.0,0.173144828132
72,72,0.943268021125,0.0648948684232,0.0,0.943268021125,0.0648948684232,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.943268021125,0.0648948684232,0.0,0.173144828132
73,73,0.822178709046,0.0565641768289,0.0,0.822178709046,0.0565641768289,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.822178709046,0.0565641768289,6.93889390391e-18,0.173144828132
74,74,0.79730906892,0.0548531975657,0.0,0.79730906892,0.0548531975657,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.79730906892,0.0548531975657,-6.93889390391e-18,0.173144828132
75,75,0.811515671596,0.0558305821381,0.0,0.811515671596,0.0558305821381,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.811515671596,0.0558305821381,0.0,0.173144828132
76,76,0.823537035062,0.0566576268199,0.0,0.823537035062,0.0566576268199,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.823537035062,0.0566576268199,0.0,0.173144828132
77,77,0.899552520991,0.0618873333794,0.0,0.899552520991,0.0618873333794,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.899552520991,0.0618873333794,6.93889390391e-18,0.173144828132
78,78,1.19428444103,0.0821642734884,0.0,1.19428444103,0.0821642734884,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.19428444103,0.0821642734884,-1.38777878078e-17,0.173144828132
79,79,1.59796790542,0.10993685214,0.0,1.59796790542,0.10993685214,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.59796790542,0.10993685214,0.0,0.173144828132
80,80,1.45476044664,0.100084478279,0.593908,0.86085244664,0.0592248491472,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.86085244664,0.0592248491472,2.08166817117e-17,0.173144828132
81,81,1.1684447058,0.0803865537096,1.655259,-0.4868142942,-0.0335133183227,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.4868142942,-0.0335133183227,0.0,0.173144828132
82,82,1.10747884089,0.0761922296225,1.54965,-0.44217115911,-0.0304399911526,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.44217115911,-0.0304399911526,0.0,0.173144828132
83,83,1.06903074043,0.0735470806673,2.36921,-1.30017925957,-0.0895070706052,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.30017925957,-0.0895070706052,0.0,0.173144828132
84,84,1.03214748039,0.0710095894626,3.428704,-2.39655651961,-0.164983983579,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.39655651961,-0.164983983579,0.0,0.173144828132
85,85,1.00604036756,0.0692134746638,2.615787,-1.60974663244,-0.110818338645,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.60974663244,-0.110818338645,2.77555756156e-17,0.173144828132
86,86,1.00949284344,0.0694509977886,2.435134,-1.42564115656,-0.098144131064,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.42564115656,-0.098144131064,0.0,0.173144828132
87,87,1.0965185483,0.0754381843993,2.013214,-0.9166954517,-0.0631072399555,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.9166954517,-0.0631072399555,1.38777878078e-17,0.173144828132
88,88,1.41303662389,0.0972139664771,0.95742,0.45561662389,0.0313454714849,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.45561662389,0.0313454714849,6.93889390391e-18,0.173144828132
89,89,2.00382228517,0.137858785231,0.0,2.00382228517,0.137858785231,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.00382228517,0.137858785231,0.0,0.173144828132
90,90,2.42352747639,0.166733625203,0.0,2.42352747639,0.166733625203,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.42352747639,0.166733625203,-2.77555756156e-17,0.173144828132
91,91,2.39043451097,0.164456898347,0.0,2.39043451097,0.164456898347,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.39043451097,0.164456898347,-2.77555756156e-17,0.173144828132
92,92,2.21202134585,0.15218244547,0.0,2.21202134585,0.15218244547,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.21202134585,0.15218244547,0.0,0.173144828132
93,93,2.0385395875,0.140247263072,0.0,2.0385395875,0.140247263072,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.0385395875,0.140247263072,0.0,0.173144828132
94,94,1.69762277943,0.116792899193,0.0,1.69762277943,0.116792899193,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.69762277943,0.116792899193,0.0,0.173144828132
95,95,1.34268922014,0.0923742121252,0.0,1.34268922014,0.0923742121252,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.34268922014,0.0923742121252,0.0,0.173144828132
96,96,1.01125481104,0.069572217477,0.0,1.01125481104,0.069572217477,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.01125481104,0.069572217477,0.0,0.173144828132
97,97,0.878322107679,0.0604267253151,0.0,0.878322107679,0.0604267253151,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.878322107679,0.0604267253151,0.0,0.173144828132
98,98,0.840351323213,0.0578144147028,0.0,0.840351323213,0.0578144147028,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.840351323213,0.0578144147028,-6.93889390391e-18,0.173144828132
99,99,0.853012829267,0.0586854998568,0.0,0.853012829267,0.0586854998568,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.853012829267,0.0586854998568,1.38777878078e-17,0.173144828132
100,100,0.866971203323,0.0596458068188,0.0,0.866971203323,0.0596458068188,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.866971203323,0.0596458068188,-1.38777878078e-17,0.173144828132
101,101,0.942837447614,0.0648652458656,0.0,0.942837447614,0.0648652458656,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.942837447614,0.0648652458656,0.0,0.173144828132
102,102,1.23009969247,0.0846282879336,0.0,1.23009969247,0.0846282879336,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.23009969247,0.0846282879336,0.0,0.173144828132
103,103,1.6076901853,0.110605724676,0.111497,1.4961931853,0.102934964105,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.4961931853,0.102934964105,0.0,0.173144828132
104,104,1.48340832897,0.10205539271,1.215907,0.26750132897,0.0184035323554,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.26750132897,0.0184035323554,6.93889390391e-18,0.173144828132
105,105,1.19970819814,0.0825374166419,2.397058,-1.19734980186,-0.0824280747946,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.19734980186,-0.0824280747946,4.16333634234e-17,0.173144828132
106,106,1.12742796025,0.0775646873408,2.490458,-1.36303003975,-0.0938338502995,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.36303003975,-0.0938338502995,2.77555756156e-17,0.173144828132
107,107,1.08251140917,0.0744745225021,3.15137,-2.06885859083,-0.142424569996,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.06885859083,-0.142424569996,0.0,0.173144828132
108,108,1.03214748039,0.0710095894626,2.548407,-1.51625951961,-0.104382489475,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.51625951961,-0.104382489475,0.0,0.173144828132
109,109,1.00604036756,0.0692134746638,2.619005,-1.61296463244,-0.111039872523,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.61296463244,-0.111039872523,0.0,0.173144828132
110,110,1.00949284344,0.0694509977886,1.358376,-0.34888315656,-0.0240178491522,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.34888315656,-0.0240178491522,0.0,0.173144828132
111,111,1.0965185483,0.0754381843993,1.609611,-0.5130924517,-0.0353223618692,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.5130924517,-0.0353223618692,-1.38777878078e-17,0.173144828132
112,112,1.41303662389,0.0972139664771,1.308774,0.10426262389,0.00717305061475,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.10426262389,0.00717305061475,1.30104260698e-17,0.173144828132
113,113,2.00382228517,0.137858785231,0.0,2.00382228517,0.137858785231,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.00382228517,0.137858785231,0.0,0.173144828132
114,114,2.42352747639,0.166733625203,0.0,2.42352747639,0.166733625203,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.42352747639,0.166733625203,-2.77555756156e-17,0.173144828132
115,115,2.39406825534,0.164706892365,0.0,2.39406825534,0.164706892365,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.39406825534,0.164706892365,0.0,0.173144828132
116,116,2.24457704207,0.154422209328,0.0,2.24457704207,0.154422209328,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.24457704207,0.154422209328,-2.77555756156e-17,0.173144828132
117,117,2.05984455351,0.141713000206,0.0,2.05984455351,0.141713000206,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.05984455351,0.141713000206,-2.77555756156e-17,0.173144828132
118,118,1.71529859335,0.118008958248,0.0,1.71529859335,0.118008958248,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.71529859335,0.118008958248,1.38777878078e-17,0.173144828132
119,119,1.38066289372,0.0949867215025,0.0,1.38066289372,0.0949867215025,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.38066289372,0.0949867215025,0.0,0.173144828132
120,120,1.04174863006,0.0716701284935,0.0,1.04174863006,0.0716701284935,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.04174863006,0.0716701284935,0.0,0.173144828132
121,121,0.908229072536,0.0624842619917,0.0,0.908229072536,0.0624842619917,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.908229072536,0.0624842619917,0.0,0.173144828132
122,122,0.864570963867,0.0594806753607,0.0,0.864570963867,0.0594806753607,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.864570963867,0.0594806753607,0.0,0.173144828132
123,123,0.858884752379,0.0590894758945,0.0,0.858884752379,0.0590894758945,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.858884752379,0.0590894758945,1.38777878078e-17,0.173144828132
124,124,0.867727917931,0.0596978672023,0.0,0.867727917931,0.0596978672023,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.867727917931,0.0596978672023,0.0,0.173144828132
125,125,0.946105561064,0.0650900852406,0.0,0.946105561064,0.0650900852406,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.946105561064,0.0650900852406,0.0,0.173144828132
126,126,1.2500551926,0.0860011846355,0.0,1.2500551926,0.0860011846355,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.2500551926,0.0860011846355,0.0,0.173144828132
127,127,1.64348140736,0.11306808595,0.116156,1.52732540736,0.105076795916,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,1.52732540736,0.105076795916,0.0,0.173144828132
128,128,1.49131553866,0.10259939221,1.354998,0.13631753866,0.00937836175615,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,0.13631753866,0.00937836175615,-3.29597460436e-17,0.173144828132
129,129,1.19388049527,0.0821364828643,2.636989,-1.44310850473,-0.0993466199935,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.44310850473,-0.0993466199935,-4.16333634234e-17,0.173144828132
130,130,1.13572189683,0.0781352928431,3.612204,-2.47648210317,-0.170486228595,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.47648210317,-0.170486228595,2.77555756156e-17,0.173144828132
131,131,1.0858087216,0.0747013707059,4.155485,-3.0696762784,-0.211322961325,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-3.0696762784,-0.211322961325,-2.77555756156e-17,0.173144828132
132,132,1.03214748039,0.0710095894626,4.378482,-3.34633451961,-0.230368695632,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-3.34633451961,-0.230368695632,0.0,0.173144828132
133,133,1.00604036756,0.0692134746638,4.054035,-3.04799463244,-0.209830351286,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-3.04799463244,-0.209830351286,2.77555756156e-17,0.173144828132
134,134,1.00949284344,0.0694509977886,3.502127,-2.49263415656,-0.171598169869,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-2.49263415656,-0.171598169869,5.55111512313e-17,0.173144828132
135,135,1.0965185483,0.0754381843993,2.570438,-1.4739194517,-0.101467710286,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-1.4739194517,-0.101467710286,-4.16333634234e-17,0.173144828132
136,136,1.41303662389,0.0972139664771,1.465045,-0.05200837611,-0.003580365829,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,-0.05200837611,-0.003580365829,4.33680868994e-19,0.173144828132
137,137,2.00382228517,0.137858785231,0.0,2.00382228517,0.137858785231,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.00382228517,0.137858785231,0.0,0.173144828132
138,138,2.42352747639,0.166733625203,0.0,2.42352747639,0.166733625203,0.06879791,0.0688421,0.0,0.0,0.0,0.0,0.0,2.42352747639,0.166733625203,-2.77555756156e-17,0.173144828132
