,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
0,0,1.54306969194,0.228055454486,0.0,1.54306969194,0.228055454486,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.54306969194,0.228055454486,2.77555756156e-17,1.22115373041
1,1,1.27435109464,0.188340630097,0.0,1.27435109464,0.188340630097,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.27435109464,0.188340630097,0.0,1.22115373041
2,2,1.18378163502,0.174955065346,0.0,1.18378163502,0.174955065346,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.18378163502,0.174955065346,2.77555756156e-17,1.22115373041
3,3,1.16552859572,0.172257387338,0.0,1.16552859572,0.172257387338,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.16552859572,0.172257387338,2.77555756156e-17,1.22115373041
4,4,1.23828758286,0.183010682517,0.0,1.23828758286,0.183010682517,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.23828758286,0.183010682517,2.77555756156e-17,1.22115373041
5,5,1.55274159516,0.22948489756,0.0,1.55274159516,0.22948489756,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.55274159516,0.22948489756,-2.77555756156e-17,1.22115373041
6,6,2.29911167165,0.339793438968,0.0,2.29911167165,0.339793438968,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.29911167165,0.339793438968,0.0,1.22115373041
7,7,2.90711834138,0.42965278759,0.0,2.90711834138,0.42965278759,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.90711834138,0.42965278759,0.0,1.22115373041
8,8,2.7873160993,0.411946811698,0.743649,2.0436670993,0.302040427327,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.0436670993,0.302040427327,0.0,1.22115373041
9,9,2.40051294403,0.354779873722,1.93662,0.46389294403,0.0685602968785,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.46389294403,0.0685602968785,4.16333634234e-17,1.22115373041
10,10,2.23821228342,0.33079291376,2.646604,-0.40839171658,-0.0603575839895,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.40839171658,-0.0603575839895,6.24500451352e-17,1.22115373041
11,11,2.12997149478,0.314795643918,2.896677,-0.76670550522,-0.113313982747,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.76670550522,-0.113313982747,0.0,1.22115373041
12,12,2.01630356387,0.297996278484,3.21152,-1.19521643613,-0.176645053023,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.19521643613,-0.176645053023,-2.77555756156e-17,1.22115373041
13,13,1.95271715694,0.288598629754,2.89227,-0.93955284306,-0.138859671573,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.93955284306,-0.138859671573,5.55111512313e-17,1.22115373041
14,14,1.9139329115,0.282866575805,2.129374,-0.2154410885,-0.0318407623515,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.2154410885,-0.0318407623515,1.04083408559e-16,1.22115373041
15,15,2.00699089579,0.296619927978,1.1521,0.85489089579,0.126347197922,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.85489089579,0.126347197922,0.0,1.22115373041
16,16,2.49958881188,0.369422629126,0.156185,2.34340381188,0.346339523195,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.34340381188,0.346339523195,0.0,1.22115373041
17,17,3.3665609221,0.497555350322,0.0,3.3665609221,0.497555350322,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.3665609221,0.497555350322,0.0,1.22115373041
18,18,3.98114383798,0.588386624458,0.0,3.98114383798,0.588386624458,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.98114383798,0.588386624458,0.0,1.22115373041
19,19,4.04116327365,0.597257098521,0.0,4.04116327365,0.597257098521,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,4.04116327365,0.597257098521,0.0,1.22115373041
20,20,3.76892541937,0.557022151318,0.0,3.76892541937,0.557022151318,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.76892541937,0.557022151318,0.0,1.22115373041
21,21,3.40572342868,0.503343308755,0.0,3.40572342868,0.503343308755,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.40572342868,0.503343308755,-1.11022302463e-16,1.22115373041
22,22,2.85848670932,0.422465355286,0.0,2.85848670932,0.422465355286,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.85848670932,0.422465355286,-1.11022302463e-16,1.22115373041
23,23,2.26709211181,0.335061160634,0.0,2.26709211181,0.335061160634,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.26709211181,0.335061160634,5.55111512313e-17,1.22115373041
24,24,1.64072167474,0.119810468076,0.0,1.64072167474,0.119810468076,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.64072167474,0.119810468076,1.38777878078e-17,1.22115373041
25,25,1.39001670471,0.101503231529,0.0,1.39001670471,0.101503231529,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.39001670471,0.101503231529,0.0,1.22115373041
26,26,1.29723384853,0.0947279462382,0.0,1.29723384853,0.0947279462382,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.29723384853,0.0947279462382,0.0,1.22115373041
27,27,1.29193645719,0.0943411146715,0.0,1.29193645719,0.0943411146715,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.29193645719,0.0943411146715,-2.77555756156e-17,1.22115373041
28,28,1.35103337219,0.0986565504684,0.0,1.35103337219,0.0986565504684,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.35103337219,0.0986565504684,-1.38777878078e-17,1.22115373041
29,29,1.63842396925,0.119642682659,0.0,1.63842396925,0.119642682659,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.63842396925,0.119642682659,0.0,1.22115373041
30,30,2.35861948016,0.172233541058,0.0,2.35861948016,0.172233541058,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.35861948016,0.172233541058,0.0,1.22115373041
31,31,2.92248010157,0.431923153744,0.0,2.92248010157,0.431923153744,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.92248010157,0.431923153744,0.0,1.22115373041
32,32,2.78066439247,0.410963733595,0.861644,1.91902039247,0.283618471712,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.91902039247,0.283618471712,0.0,1.22115373041
33,33,2.37124309748,0.350453984753,1.840105,0.53113809748,0.0784986840506,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.53113809748,0.0784986840506,-5.55111512313e-17,1.22115373041
34,34,2.21679808606,0.32762803758,2.205491,0.01130708606,0.00167111224062,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.01130708606,0.00167111224062,0.0,1.22115373041
35,35,2.06845939545,0.305704564077,0.916894,1.15156539545,0.170193719053,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.15156539545,0.170193719053,-5.55111512313e-17,1.22115373041
36,36,1.94451817219,0.287386874249,3.178578,-1.23405982781,-0.182385848393,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.23405982781,-0.182385848393,8.32667268469e-17,1.22115373041
37,37,1.87029327199,0.276416926853,2.952083,-1.08178972801,-0.159881338716,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.08178972801,-0.159881338716,0.0,1.22115373041
38,38,1.84269406107,0.272337946738,2.228555,-0.38586093893,-0.0570276846572,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.38586093893,-0.0570276846572,6.93889390391e-17,1.22115373041
39,39,1.94966927518,0.288148173068,1.202452,0.74721727518,0.110433751749,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.74721727518,0.110433751749,0.0,1.22115373041
40,40,2.3777732229,0.35141909393,0.152702,2.2250712229,0.328850752272,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.2250712229,0.328850752272,-5.55111512313e-17,1.22115373041
41,41,3.20246743576,0.473303422622,0.0,3.20246743576,0.473303422622,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.20246743576,0.473303422622,0.0,1.22115373041
42,42,3.80464456198,0.562301203421,0.0,3.80464456198,0.562301203421,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.80464456198,0.562301203421,0.0,1.22115373041
43,43,3.80865364867,0.562893719813,0.0,3.80865364867,0.562893719813,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.80865364867,0.562893719813,0.0,1.22115373041
44,44,3.51718148948,0.51981607006,0.0,3.51718148948,0.51981607006,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.51718148948,0.51981607006,0.0,1.22115373041
45,45,3.19696342694,0.472489966665,0.0,3.19696342694,0.472489966665,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.19696342694,0.472489966665,5.55111512313e-17,1.22115373041
46,46,2.62546192897,0.388025840035,0.0,2.62546192897,0.388025840035,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.62546192897,0.388025840035,0.0,1.22115373041
47,47,2.05364791341,0.14996359319,0.0,2.05364791341,0.14996359319,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.05364791341,0.14996359319,2.77555756156e-17,1.22115373041
48,48,1.48646098898,0.108545885392,0.0,1.48646098898,0.108545885392,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.48646098898,0.108545885392,-1.38777878078e-17,1.22115373041
49,49,1.22615567395,0.0895376025635,0.0,1.22615567395,0.0895376025635,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.22615567395,0.0895376025635,0.0,1.22115373041
50,50,1.11331231231,0.0812974383812,0.0,1.11331231231,0.0812974383812,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.11331231231,0.0812974383812,0.0,1.22115373041
51,51,1.1056319483,0.0807365949297,0.0,1.1056319483,0.0807365949297,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.1056319483,0.0807365949297,0.0,1.22115373041
52,52,1.14424017348,0.0835558845152,0.0,1.14424017348,0.0835558845152,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.14424017348,0.0835558845152,0.0,1.22115373041
53,53,1.41247232718,0.103143009122,0.0,1.41247232718,0.103143009122,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.41247232718,0.103143009122,1.38777878078e-17,1.22115373041
54,54,2.13113876492,0.155622209965,0.0,2.13113876492,0.155622209965,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.13113876492,0.155622209965,0.0,1.22115373041
55,55,2.67232016296,0.39495117588,0.0,2.67232016296,0.39495117588,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.67232016296,0.39495117588,-1.11022302463e-16,1.22115373041
56,56,2.56299241208,0.378793260236,0.852288,1.71070441208,0.252830753028,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.71070441208,0.252830753028,-1.11022302463e-16,1.22115373041
57,57,2.15676536125,0.318755599471,1.94549,0.21127536125,0.0312250955244,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.21127536125,0.0312250955244,3.46944695195e-17,1.22115373041
58,58,1.94117414857,0.286892649762,2.772618,-0.83144385143,-0.122881880454,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.83144385143,-0.122881880454,-1.38777878078e-17,1.22115373041
59,59,1.85026270968,0.273456542746,3.20569,-1.35542729032,-0.200323153472,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.35542729032,-0.200323153472,0.0,1.22115373041
60,60,1.76573395978,0.260963754782,3.307897,-1.54216304022,-0.227921457382,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.54216304022,-0.227921457382,2.77555756156e-17,1.22115373041
61,61,1.69159411094,0.250006377412,2.964966,-1.27337188906,-0.188195910014,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.27337188906,-0.188195910014,0.0,1.22115373041
62,62,1.64963987206,0.243805819482,2.20723,-0.55759012794,-0.0824081185111,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.55759012794,-0.0824081185111,1.38777878078e-17,1.22115373041
63,63,1.74338690385,0.2576610083,1.191172,0.55221490385,0.0816136960821,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.55221490385,0.0816136960821,-4.16333634234e-17,1.22115373041
64,64,2.22513289169,0.328859866509,0.182743,2.04238989169,0.301851664523,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.04238989169,0.301851664523,0.0,1.22115373041
65,65,3.02613285569,0.447242342549,0.0,3.02613285569,0.447242342549,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.02613285569,0.447242342549,0.0,1.22115373041
66,66,3.63321987905,0.536965773544,0.0,3.63321987905,0.536965773544,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.63321987905,0.536965773544,-1.11022302463e-16,1.22115373041
67,67,3.63571483278,0.537334511138,0.0,3.63571483278,0.537334511138,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.63571483278,0.537334511138,0.0,1.22115373041
68,68,3.36244144237,0.496946518571,0.0,3.36244144237,0.496946518571,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.36244144237,0.496946518571,0.0,1.22115373041
69,69,3.04574967301,0.450141577893,0.0,3.04574967301,0.450141577893,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.04574967301,0.450141577893,5.55111512313e-17,1.22115373041
70,70,2.52663242353,0.373419495358,0.0,2.52663242353,0.373419495358,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.52663242353,0.373419495358,-5.55111512313e-17,1.22115373041
71,71,1.96678219862,0.143620395493,0.0,1.96678219862,0.143620395493,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.96678219862,0.143620395493,0.0,1.22115373041
72,72,1.41073247146,0.103015959585,0.0,1.41073247146,0.103015959585,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.41073247146,0.103015959585,-1.38777878078e-17,1.22115373041
73,73,1.19072359023,0.0869502444511,0.0,1.19072359023,0.0869502444511,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.19072359023,0.0869502444511,0.0,1.22115373041
74,74,1.13777338383,0.0830836599406,0.0,1.13777338383,0.0830836599406,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.13777338383,0.0830836599406,0.0,1.22115373041
75,75,1.10640387041,0.0807929630211,0.0,1.10640387041,0.0807929630211,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.10640387041,0.0807929630211,-1.38777878078e-17,1.22115373041
76,76,1.17436453613,0.0857556567528,0.0,1.17436453613,0.0857556567528,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.17436453613,0.0857556567528,-1.38777878078e-17,1.22115373041
77,77,1.50214074542,0.109690868717,0.0,1.50214074542,0.109690868717,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.50214074542,0.109690868717,0.0,1.22115373041
78,78,2.23793364407,0.163420695629,0.0,2.23793364407,0.163420695629,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.23793364407,0.163420695629,0.0,1.22115373041
79,79,2.81943071435,0.416693138561,0.0,2.81943071435,0.416693138561,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.81943071435,0.416693138561,0.0,1.22115373041
80,80,2.67749414852,0.39571585659,0.713987,1.96350714852,0.290193318864,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.96350714852,0.290193318864,0.0,1.22115373041
81,81,2.27528957769,0.33627269166,0.589324,1.68596557769,0.249174517571,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.68596557769,0.249174517571,0.0,1.22115373041
82,82,2.12196892134,0.3136129167,0.867608,1.25436092134,0.185386215218,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.25436092134,0.185386215218,0.0,1.22115373041
83,83,2.02134761803,0.298741756197,2.281383,-0.26003538197,-0.0384315028202,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.26003538197,-0.0384315028202,6.93889390391e-17,1.22115373041
84,84,1.89761887362,0.280455469332,0.814385,1.08323387362,0.160094773848,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.08323387362,0.160094773848,5.55111512313e-17,1.22115373041
85,85,1.80648993551,0.266987217375,0.40949,1.39699993551,0.206467314389,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.39699993551,0.206467314389,-5.55111512313e-17,1.22115373041
86,86,1.76167249489,0.260363497239,0.346319,1.41535349489,0.209179848598,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.41535349489,0.209179848598,2.77555756156e-17,1.22115373041
87,87,1.87557005229,0.277196799943,0.272063,1.60350705229,0.236987695042,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.60350705229,0.236987695042,2.77555756156e-17,1.22115373041
88,88,2.32529495237,0.343663154002,0.03903,2.28626495237,0.337894779161,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.28626495237,0.337894779161,5.55111512313e-17,1.22115373041
89,89,3.18751733303,0.471093896707,0.0,3.18751733303,0.471093896707,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.18751733303,0.471093896707,-1.11022302463e-16,1.22115373041
90,90,3.78561769854,0.559489159343,0.0,3.78561769854,0.559489159343,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.78561769854,0.559489159343,1.11022302463e-16,1.22115373041
91,91,3.81575444778,0.563943170772,0.0,3.81575444778,0.563943170772,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.81575444778,0.563943170772,0.0,1.22115373041
92,92,3.54226368653,0.523523052238,0.0,3.54226368653,0.523523052238,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.54226368653,0.523523052238,-1.11022302463e-16,1.22115373041
93,93,3.22871625049,0.477182823147,0.0,3.22871625049,0.477182823147,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.22871625049,0.477182823147,-5.55111512313e-17,1.22115373041
94,94,2.6766944889,0.395597672208,0.0,2.6766944889,0.395597672208,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.6766944889,0.395597672208,-5.55111512313e-17,1.22115373041
95,95,2.10958826427,0.154048527109,0.0,2.10958826427,0.154048527109,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.10958826427,0.154048527109,0.0,1.22115373041
96,96,1.5323929567,0.111899976849,0.0,1.5323929567,0.111899976849,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.5323929567,0.111899976849,-1.38777878078e-17,1.22115373041
97,97,1.30198111344,0.0950746059062,0.0,1.30198111344,0.0950746059062,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.30198111344,0.0950746059062,1.38777878078e-17,1.22115373041
98,98,1.21388627738,0.0886416540497,0.0,1.21388627738,0.0886416540497,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.21388627738,0.0886416540497,-2.77555756156e-17,1.22115373041
99,99,1.20875114566,0.0882666711721,0.0,1.20875114566,0.0882666711721,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.20875114566,0.0882666711721,0.0,1.22115373041
100,100,1.26241605137,0.0921854451917,0.0,1.26241605137,0.0921854451917,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.26241605137,0.0921854451917,-1.38777878078e-17,1.22115373041
101,101,1.55725165417,0.11371523426,0.0,1.55725165417,0.11371523426,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.55725165417,0.11371523426,-1.38777878078e-17,1.22115373041
102,102,2.28365456642,0.166759375913,0.0,2.28365456642,0.166759375913,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.28365456642,0.166759375913,0.0,1.22115373041
103,103,2.87705868613,0.42521017014,0.0,2.87705868613,0.42521017014,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.87705868613,0.42521017014,-5.55111512313e-17,1.22115373041
104,104,2.69958743744,0.398981097993,0.535797,2.16379043744,0.319793859085,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.16379043744,0.319793859085,5.55111512313e-17,1.22115373041
105,105,2.27667344219,0.336477217644,0.692256,1.58441744219,0.234166377424,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.58441744219,0.234166377424,2.77555756156e-17,1.22115373041
106,106,2.1222582251,0.313655673875,0.349267,1.7729912251,0.262036330408,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.7729912251,0.262036330408,0.0,1.22115373041
107,107,1.98944883931,0.29402732851,0.646939,1.34250983931,0.198414039985,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.34250983931,0.198414039985,-2.77555756156e-17,1.22115373041
108,108,1.86048286471,0.274967013798,0.656235,1.20424786471,0.177979838198,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.20424786471,0.177979838198,-8.32667268469e-17,1.22115373041
109,109,1.76385086536,0.26068544593,1.319508,0.44434286536,0.0656709250636,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.44434286536,0.0656709250636,-4.16333634234e-17,1.22115373041
110,110,1.7211341406,0.25437219765,0.598185,1.1229491406,0.165964426598,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.1229491406,0.165964426598,5.55111512313e-17,1.22115373041
111,111,1.83853667442,0.271723512596,0.12259,1.71594667442,0.253605524593,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.71594667442,0.253605524593,0.0,1.22115373041
112,112,2.28871390092,0.338256717496,0.156174,2.13253990092,0.315175237291,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.13253990092,0.315175237291,0.0,1.22115373041
113,113,3.13568246662,0.463433047635,0.0,3.13568246662,0.463433047635,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.13568246662,0.463433047635,0.0,1.22115373041
114,114,3.74560445659,0.55357546787,0.0,3.74560445659,0.55357546787,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.74560445659,0.55357546787,1.11022302463e-16,1.22115373041
115,115,3.77728004874,0.558256910064,0.0,3.77728004874,0.558256910064,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.77728004874,0.558256910064,1.11022302463e-16,1.22115373041
116,116,3.48126852008,0.514508371645,0.0,3.48126852008,0.514508371645,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.48126852008,0.514508371645,0.0,1.22115373041
117,117,3.16732304764,0.468109315416,0.0,3.16732304764,0.468109315416,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.16732304764,0.468109315416,0.0,1.22115373041
118,118,2.60689000806,0.385281033442,0.0,2.60689000806,0.385281033442,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.60689000806,0.385281033442,0.0,1.22115373041
119,119,2.04332274181,0.149209617875,0.0,2.04332274181,0.149209617875,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.04332274181,0.149209617875,0.0,1.22115373041
120,120,1.49389794525,0.109088954473,0.0,1.49389794525,0.109088954473,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.49389794525,0.109088954473,1.38777878078e-17,1.22115373041
121,121,1.24872183682,0.0911854521518,0.0,1.24872183682,0.0911854521518,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.24872183682,0.0911854521518,-2.77555756156e-17,1.22115373041
122,122,1.17923224347,0.0861111114919,0.0,1.17923224347,0.0861111114919,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.17923224347,0.0861111114919,-1.38777878078e-17,1.22115373041
123,123,1.18291941421,0.0863803598714,0.0,1.18291941421,0.0863803598714,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.18291941421,0.0863803598714,0.0,1.22115373041
124,124,1.24188270452,0.0906860379886,0.0,1.24188270452,0.0906860379886,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.24188270452,0.0906860379886,-1.38777878078e-17,1.22115373041
125,125,1.53686903105,0.11222683336,0.0,1.53686903105,0.11222683336,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,1.53686903105,0.11222683336,-1.38777878078e-17,1.22115373041
126,126,2.26201371097,0.165179095077,0.0,2.26201371097,0.165179095077,0.07302303,0.07302303,1.0,1.0,0.0,-0.0,0.0,2.26201371097,0.165179095077,2.77555756156e-17,1.22115373041
127,127,2.8359396739,0.419133053163,0.0,2.8359396739,0.419133053163,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.8359396739,0.419133053163,0.0,1.22115373041
128,128,2.68570703831,0.396929667167,0.168634,2.51707303831,0.372006681697,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.51707303831,0.372006681697,5.55111512313e-17,1.22115373041
129,129,2.280889212,0.337100280429,0.587049,1.693840212,0.250338336235,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,1.693840212,0.250338336235,0.0,1.22115373041
130,130,2.13085131778,0.314925675915,2.120072,0.01077931778,0.00159311159321,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.01077931778,0.00159311159321,0.0,1.22115373041
131,131,2.01984263995,0.298519330429,1.213066,0.80677663995,0.119236230388,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.80677663995,0.119236230388,5.55111512313e-17,1.22115373041
132,132,1.92083113782,0.283886087851,3.193967,-1.27313586218,-0.188161026808,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.27313586218,-0.188161026808,-8.32667268469e-17,1.22115373041
133,133,1.85161060208,0.273655752293,2.978095,-1.12648439792,-0.166486914156,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-1.12648439792,-0.166486914156,5.55111512313e-17,1.22115373041
134,134,1.81474833005,0.268207753252,1.992222,-0.17747366995,-0.0262294299934,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,-0.17747366995,-0.0262294299934,3.46944695195e-17,1.22115373041
135,135,1.91987764151,0.283745167428,1.232513,0.68736464151,0.101587929914,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,0.68736464151,0.101587929914,-4.16333634234e-17,1.22115373041
136,136,2.3459102329,0.346709955579,0.039847,2.3060632329,0.340820833563,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,2.3060632329,0.340820833563,0.0,1.22115373041
137,137,3.16445055401,0.467684779931,0.0,3.16445055401,0.467684779931,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.16445055401,0.467684779931,-5.55111512313e-17,1.22115373041
138,138,3.76242854893,0.556061957006,0.0,3.76242854893,0.556061957006,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.76242854893,0.556061957006,0.0,1.22115373041
139,139,3.76718919644,0.556765549098,0.0,3.76718919644,0.556765549098,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.76718919644,0.556765549098,0.0,1.22115373041
140,140,3.4876188369,0.515446906305,0.0,3.4876188369,0.515446906305,0.14779336,0.14779336,0.0,0.0,0.0,0.0,0.0,3.4876188369,0.515446906305,0.0,1.22115373041
