,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
3765,3765,3.32335142693,1.16831655043,0.0,3.32335142693,1.16831655043,0.3515477,0.053393,1.0,0.0,0.0,2.47896324262e-06,3.40978541385e-08,3.32334894797,1.16831567896,8.71473826214e-07,469.022635399
3766,3766,2.68209557912,0.94288453202,0.0,2.68209557912,0.94288453202,0.3515477,0.053393,1.0,0.0,0.0,2.97475589115e-07,4.09174249662e-09,2.68209528164,0.942884427443,1.04576859172e-07,469.022635399
3767,3767,2.00557163725,0.70505409626,0.0,2.00557163725,0.70505409626,0.3515477,0.053393,1.0,0.0,0.0,3.56970706938e-08,4.91009099594e-10,2.00557160155,0.705054083711,1.25492231051e-08,469.022635399
3768,3768,1.65961831881,0.583435002856,0.0,1.65961831881,0.583435002856,0.3515477,0.053393,1.0,0.0,0.0,4.28364848325e-09,5.89210919513e-11,1.65961831453,0.58343500135,1.50590673265e-09,469.022635399
3769,3769,1.45087283573,0.510051008393,0.0,1.45087283573,0.510051008393,0.3515477,0.053393,1.0,0.0,0.0,5.1403781799e-10,7.07053103415e-12,1.45087283522,0.510051008213,1.80708781272e-10,469.022635399
3770,3770,1.34006812691,0.471097867859,0.0,1.34006812691,0.471097867859,0.3515477,0.053393,1.0,0.0,0.0,6.16845381588e-11,8.48463724098e-13,1.34006812685,0.471097867837,2.16849316281e-11,469.022635399
3771,3771,1.27824641367,0.449364586759,0.0,1.27824641367,0.449364586759,0.3515477,0.053393,1.0,0.0,0.0,7.40214457906e-12,1.01815646892e-13,1.27824641366,0.449364586756,2.60214072512e-12,469.022635399
3772,3772,1.42658895729,0.501514066781,0.0,1.42658895729,0.501514066781,0.3515477,0.053393,1.0,0.0,0.0,8.88257349487e-13,1.2217877627e-14,1.42658895729,0.50151406678,3.12305736827e-13,469.022635399
3773,3773,1.8642260153,0.655364367959,0.0,1.8642260153,0.655364367959,0.3515477,0.053393,1.0,0.0,0.0,1.06590881938e-13,1.46614531524e-15,1.8642260153,0.655364367959,3.74145159299e-14,469.022635399
3774,3774,2.18748919521,0.769006795351,0.279357,1.90813219521,0.670799484522,0.3515477,0.053393,1.0,0.0,0.0,1.27909058326e-14,1.75937437829e-16,1.90813219521,0.670799484522,4.55191440096e-15,469.022635399
3775,3775,2.17669153113,0.765210901378,0.878394,1.29829753113,0.456413510984,0.3515477,0.053393,1.0,0.0,0.0,1.53490869991e-15,2.11124925395e-17,1.29829753113,0.456413510984,3.88578058619e-16,469.022635399
3776,3776,2.11082803817,0.742056741914,0.957454,1.15337403817,0.405465990358,0.3515477,0.053393,1.0,0.0,0.0,1.8418904399e-16,2.53349910474e-18,1.15337403817,0.405465990358,1.11022302463e-16,469.022635399
3777,3777,2.13417725846,0.750265106604,1.458125,0.67605225846,0.237664616541,0.3515477,0.053393,1.0,0.0,0.0,2.21026852788e-17,3.04019892569e-19,0.67605225846,0.237664616541,-5.55111512313e-17,469.022635399
3778,3778,2.23669979631,0.786306668983,1.906722,0.32997779631,0.116002935344,0.3515477,0.053393,1.0,0.0,0.0,2.65232223345e-18,3.64823871082e-20,0.32997779631,0.116002935344,-1.38777878078e-17,469.022635399
