,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.759590728746,0.0590961586964,0.0,0.759590728746,0.0590961586964,0.0778,0.0478,0.0,-0.0405453680912,0.759590728746,0.0590961586964,-6.93889390391e-18,509.281158066
29, 01/02  06:00:00,0.817773835836,0.063622804428,0.0,0.817773835836,0.063622804428,0.0778,0.0478,0.0,-0.0405453680912,0.817773835836,0.063622804428,0.0,509.281158066
30, 01/02  07:00:00,1.08500924907,0.0844137195776,0.0,1.08500924907,0.0844137195776,0.0778,0.0478,0.0,-0.0405453680912,1.08500924907,0.0844137195776,0.0,509.281158066
31, 01/02  08:00:00,1.51740217824,0.118053889467,0.287626,1.22977617824,0.0956765866671,0.0778,0.0478,0.0,-0.0405453680912,1.22977617824,0.0956765866671,2.77555756156e-17,509.281158066
32, 01/02  09:00:00,1.41845231174,0.0781425378538,1.40105,0.01740231174,0.000958693353757,0.05509,0.02509,0.0,-0.0405453680912,0.01740231174,0.000958693353757,-1.22514845491e-17,509.281158066
33, 01/02  10:00:00,1.18408126633,0.0652310369621,2.380899,-1.19681773367,-0.0300281569378,0.05509,0.02509,-1.19681773367,0.0801766267399,0.0,0.0,-0.0300281569378,509.281158066
34, 01/02  11:00:00,1.1686848286,0.0643828472076,3.184815,-2.0161301714,-0.0505847060004,0.05509,0.02509,-2.0161301714,0.283541975768,0.0,0.0,-0.0505847060004,509.281158066
35, 01/02  12:00:00,1.1722338725,0.064578364036,3.540809,-2.3685751275,-0.059427549949,0.05509,0.02509,-2.3685751275,0.522458150098,0.0,0.0,-0.059427549949,509.281158066
36, 01/02  13:00:00,1.15239606416,0.0634854991746,3.638659,-2.48626293584,-0.0623803370602,0.05509,0.02509,-2.48626293584,0.773245394341,0.0,0.0,-0.0623803370602,509.281158066
37, 01/02  14:00:00,1.09606571903,0.0603822604614,3.223163,-2.12709728097,-0.0533688707795,0.05509,0.02509,-2.12709728097,0.987803902069,4.4408920985e-16,2.44648745706e-17,-0.0533688707795,509.281158066
38, 01/02  15:00:00,1.07644412466,0.0593013068275,2.652663,-1.57621887534,-0.0395473315823,0.05509,0.02509,-1.57621887534,1.14679576989,0.0,0.0,-0.0395473315823,509.281158066
39, 01/02  16:00:00,1.15025045909,0.0633672977913,1.547945,-0.39769454091,-0.00997815603143,0.05509,0.02509,0.0,1.14679576989,-0.39769454091,-0.00997815603143,8.67361737988e-18,509.281158066
40, 01/02  17:00:00,1.48171871419,0.260308343709,0.283202,1.19851671419,0.210555416349,0.17568,0.14568,1.19851671419,1.02590240033,-5.55111512313e-17,-8.08686451137e-18,0.210555416349,509.281158066
41, 01/02  18:00:00,2.0946555914,0.367989094297,0.0,2.0946555914,0.367989094297,0.17568,0.14568,2.0946555914,0.814616258453,0.0,0.0,0.367989094297,509.281158066
42, 01/02  19:00:00,2.5188032087,0.442503347704,0.0,2.5188032087,0.442503347704,0.17568,0.14568,2.5188032087,0.560546704346,0.0,0.0,0.442503347704,509.281158066
43, 01/02  20:00:00,2.50240757561,0.439622962883,0.0,2.50240757561,0.439622962883,0.17568,0.14568,2.50240757561,0.308130963913,0.0,0.0,0.439622962883,509.281158066
44, 01/02  21:00:00,2.32521384147,0.408493567669,0.0,2.32521384147,0.408493567669,0.17568,0.14568,2.32521384147,0.0735886059134,0.0,0.0,0.408493567669,509.281158066
45, 01/02  22:00:00,2.11421066444,0.164485589693,0.0,2.11421066444,0.164485589693,0.0778,0.0478,0.0,0.0735886059134,2.11421066444,0.164485589693,0.0,509.281158066
46, 01/02  23:00:00,1.73687507826,0.135128881089,0.0,1.73687507826,0.135128881089,0.0778,0.0478,0.0,0.0735886059134,1.73687507826,0.135128881089,-2.77555756156e-17,509.281158066
47, 01/02  24:00:00,1.36369990881,0.106095852905,0.0,1.36369990881,0.106095852905,0.0778,0.0478,0.0,0.0735886059134,1.36369990881,0.106095852905,1.38777878078e-17,509.281158066
48, 01/03  01:00:00,0.996696881715,0.0775430173974,0.0,0.996696881715,0.0775430173974,0.0778,0.0478,0.0,0.0735886059134,0.996696881715,0.0775430173974,-2.77555756156e-17,509.281158066
49, 01/03  02:00:00,0.849238612199,0.0660707640291,0.0,0.849238612199,0.0660707640291,0.0778,0.0478,0.0,0.0735886059134,0.849238612199,0.0660707640291,0.0,509.281158066
50, 01/03  03:00:00,0.794322928212,0.0617983238149,0.0,0.794322928212,0.0617983238149,0.0778,0.0478,0.0,0.0735886059134,0.794322928212,0.0617983238149,0.0,509.281158066
51, 01/03  04:00:00,0.79804395545,0.062087819734,0.0,0.79804395545,0.062087819734,0.0778,0.0478,0.0,0.0735886059134,0.79804395545,0.062087819734,6.93889390391e-18,509.281158066
52, 01/03  05:00:00,0.833397702588,0.0648383412613,0.0,0.833397702588,0.0648383412613,0.0778,0.0478,0.0,0.0735886059134,0.833397702588,0.0648383412613,1.38777878078e-17,509.281158066
53, 01/03  06:00:00,0.905042201183,0.070412283252,0.0,0.905042201183,0.070412283252,0.0778,0.0478,0.0,0.0735886059134,0.905042201183,0.070412283252,0.0,509.281158066
54, 01/03  07:00:00,1.20330194619,0.0936168914136,0.0,1.20330194619,0.0936168914136,0.0778,0.0478,0.0,0.0735886059134,1.20330194619,0.0936168914136,0.0,509.281158066
55, 01/03  08:00:00,1.56519602127,0.121772250455,0.260629,1.30456702127,0.101495314255,0.0778,0.0478,0.0,0.0735886059134,1.30456702127,0.101495314255,0.0,509.281158066
