,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.921390995774,0.0716842194712,0.0,0.921390995774,0.0716842194712,0.0778,0.0478,0.0,0.0130243806221,0.921390995774,0.0716842194712,0.0,425.297934718
29, 01/02  06:00:00,0.944667270933,0.0734951136786,0.0,0.944667270933,0.0734951136786,0.0778,0.0478,0.0,0.0130243806221,0.944667270933,0.0734951136786,-1.38777878078e-17,425.297934718
30, 01/02  07:00:00,1.22752760177,0.0955016474177,0.0,1.22752760177,0.0955016474177,0.0778,0.0478,0.0,0.0130243806221,1.22752760177,0.0955016474177,0.0,425.297934718
31, 01/02  08:00:00,1.61096527386,0.125333098306,0.018106,1.59285927386,0.123924451506,0.0778,0.0478,0.0,0.0130243806221,1.59285927386,0.123924451506,1.38777878078e-17,425.297934718
32, 01/02  09:00:00,1.52596920074,0.0840656432688,0.42054,1.10542920074,0.0608980946688,0.05509,0.02509,0.0,0.0130243806221,1.10542920074,0.0608980946688,0.0,425.297934718
33, 01/02  10:00:00,1.27390851109,0.0701796198759,0.958974,0.31493451109,0.0173497422159,0.05509,0.02509,0.0,0.0130243806221,0.31493451109,0.0173497422159,0.0,425.297934718
34, 01/02  11:00:00,1.25869667575,0.0693415998671,0.822147,0.43654967575,0.0240495216371,0.05509,0.02509,0.0,0.0130243806221,0.43654967575,0.0240495216371,0.0,425.297934718
35, 01/02  12:00:00,1.22826380366,0.0676650529436,2.252763,-1.02449919634,-0.0257046848362,0.05509,0.02509,-1.02449919634,0.116364750008,0.0,0.0,-0.0257046848362,425.297934718
36, 01/02  13:00:00,1.19162502959,0.0656466228801,1.300262,-0.10863697041,-0.00272570158759,0.05509,0.02509,-0.10863697041,0.127322869537,0.0,0.0,-0.00272570158759,425.297934718
37, 01/02  14:00:00,1.14575678831,0.063119741468,2.280668,-1.13491121169,-0.0284749223013,0.05509,0.02509,-1.13491121169,0.241800405737,0.0,0.0,-0.0284749223013,425.297934718
38, 01/02  15:00:00,1.15347664509,0.063545028378,1.242726,-0.08924935491,-0.00223926631469,0.05509,0.02509,-0.08924935491,0.250802912852,0.0,0.0,-0.00223926631469,425.297934718
39, 01/02  16:00:00,1.22942302932,0.0677289146852,0.677942,0.55148102932,0.0303810899052,0.05509,0.02509,0.55148102932,0.195175486805,0.0,0.0,0.0303810899052,425.297934718
