,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.80320133262,0.0624890636778,0.0,0.80320133262,0.0624890636778,0.0778,0.0478,0.0,-0.0160998771303,0.80320133262,0.0624890636778,6.93889390391e-18,335.950741295
29, 01/02  06:00:00,0.878613045871,0.0683560949688,0.0,0.878613045871,0.0683560949688,0.0778,0.0478,0.0,-0.0160998771303,0.878613045871,0.0683560949688,0.0,335.950741295
30, 01/02  07:00:00,1.13413325137,0.0882355669566,0.0,1.13413325137,0.0882355669566,0.0778,0.0478,0.0,-0.0160998771303,1.13413325137,0.0882355669566,0.0,335.950741295
31, 01/02  08:00:00,1.50661736283,0.117214830828,0.610374,0.89624336283,0.0697277336282,0.0778,0.0478,0.0,-0.0160998771303,0.89624336283,0.0697277336282,0.0,335.950741295
32, 01/02  09:00:00,1.3855800647,0.0763316057643,1.852838,-0.4672579353,-0.0117235015967,0.05509,0.02509,-0.4672579353,0.0310320364962,0.0,0.0,-0.0117235015967,335.950741295
33, 01/02  10:00:00,1.12915548098,0.0622051754472,2.708787,-1.57963151902,-0.0396329548122,0.05509,0.02509,-1.57963151902,0.190368134809,0.0,0.0,-0.0396329548122,335.950741295
34, 01/02  11:00:00,1.11128279976,0.0612205694388,3.369699,-2.25841620024,-0.056663662464,0.05509,0.02509,-2.25841620024,0.418172671106,0.0,0.0,-0.056663662464,335.950741295
35, 01/02  12:00:00,1.10002896026,0.0606005954207,3.613713,-2.51368403974,-0.0630683325571,0.05509,0.02509,-2.51368403974,0.67172585896,0.0,0.0,-0.0630683325571,335.950741295
36, 01/02  13:00:00,1.08275200591,0.0596488080056,3.525304,-2.44255199409,-0.0612836295317,0.05509,0.02509,-2.44255199409,0.918104017396,0.0,0.0,-0.0612836295317,335.950741295
37, 01/02  14:00:00,1.04762567751,0.057713698574,2.911031,-1.86340532249,-0.0467528395413,0.05509,0.02509,-1.86340532249,1.1060641398,0.0,0.0,-0.0467528395413,335.950741295
38, 01/02  15:00:00,1.05665641322,0.0582112018043,2.337131,-1.28047458678,-0.0321271073823,0.05509,0.02509,0.0,1.1060641398,-1.28047458678,-0.0321271073823,6.93889390391e-18,335.950741295
39, 01/02  16:00:00,1.12910500976,0.0622023949877,1.408498,-0.27939299024,-0.00700997012512,0.05509,0.02509,0.0,1.1060641398,-0.27939299024,-0.00700997012512,0.0,335.950741295
