,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
6720, 10/08  01:00:00,0.649542211777,0.0505343840763,0.0,0.649542211777,0.0505343840763,0.0778,0.0478,0.0,0.0828183515607,0.649542211777,0.0505343840763,0.0,497.449685242
6721, 10/08  02:00:00,0.576896563553,0.0448825526444,0.0,0.576896563553,0.0448825526444,0.0778,0.0478,0.0,0.0828183515607,0.576896563553,0.0448825526444,6.93889390391e-18,497.449685242
6722, 10/08  03:00:00,0.561482928816,0.0436833718619,0.0,0.561482928816,0.0436833718619,0.0778,0.0478,0.0,0.0828183515607,0.561482928816,0.0436833718619,0.0,497.449685242
6723, 10/08  04:00:00,0.561557274989,0.0436891559941,0.0,0.561557274989,0.0436891559941,0.0778,0.0478,0.0,0.0828183515607,0.561557274989,0.0436891559941,0.0,497.449685242
6724, 10/08  05:00:00,0.628617745465,0.0489064605972,0.0,0.628617745465,0.0489064605972,0.0778,0.0478,0.0,0.0828183515607,0.628617745465,0.0489064605972,0.0,497.449685242
6725, 10/08  06:00:00,0.904043102326,0.070334553361,0.0,0.904043102326,0.070334553361,0.0778,0.0478,0.0,0.0828183515607,0.904043102326,0.070334553361,0.0,497.449685242
6726, 10/08  07:00:00,1.29871294518,0.101039867135,0.105819,1.19289394518,0.092807148935,0.0778,0.0478,0.0,0.0828183515607,1.19289394518,0.092807148935,0.0,497.449685242
6727, 10/08  08:00:00,1.21143485466,0.0942496316925,0.493203,0.71823185466,0.0558784382925,0.0778,0.0478,0.0,0.0828183515607,0.71823185466,0.0558784382925,1.38777878078e-17,497.449685242
6728, 10/08  09:00:00,1.02312165629,0.056363772045,0.810272,0.21284965629,0.011725887565,0.05509,0.02509,0.0,0.0828183515607,0.21284965629,0.011725887565,0.0,497.449685242
6729, 10/08  10:00:00,1.01130528563,0.0557128081854,1.080069,-0.06876371437,-0.00172528159354,0.05509,0.02509,-0.06876371437,0.0897544894012,0.0,0.0,-0.00172528159354,497.449685242
6730, 10/08  11:00:00,1.03206627106,0.0568565308727,1.258236,-0.22616972894,-0.0056745984991,0.05509,0.02509,-0.22616972894,0.1125680391,0.0,0.0,-0.0056745984991,497.449685242
6731, 10/08  12:00:00,1.01095397369,0.0556934544106,1.399424,-0.38847002631,-0.00974671296012,0.05509,0.02509,-0.38847002631,0.151752682834,0.0,0.0,-0.00974671296012,497.449685242
6732, 10/08  13:00:00,0.978242387084,0.0538913731045,4.186796,-3.20855361292,-0.0805026101481,0.05509,0.02509,-3.20855361292,0.475396778152,0.0,0.0,-0.0805026101481,497.449685242
6733, 10/08  14:00:00,0.963047768748,0.0530543015803,3.717085,-2.75403723125,-0.0690987941321,0.05509,0.02509,-2.75403723125,0.753194189606,0.0,0.0,-0.0690987941321,497.449685242
6734, 10/08  15:00:00,1.00180818369,0.0551896128395,3.02638,-2.02457181631,-0.0507965068712,0.05509,0.02509,-2.02457181631,0.957411040232,-4.4408920985e-16,-1.11421982751e-17,-0.0507965068712,497.449685242
6735, 10/08  16:00:00,1.17490314416,0.0647254142118,1.997497,-0.82259385584,-0.020638879843,0.05509,0.02509,-0.82259385584,1.0403853883,0.0,0.0,-0.020638879843,497.449685242
6736, 10/08  17:00:00,1.51945806127,0.266938392204,0.769389,0.75006906127,0.131772132684,0.17568,0.14568,0.75006906127,0.964726555058,0.0,0.0,0.131772132684,497.449685242
6737, 10/08  18:00:00,1.83694879116,0.322715163631,0.0,1.83694879116,0.322715163631,0.17568,0.14568,1.83694879116,0.779435080649,0.0,0.0,0.322715163631,497.449685242
