,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.753821981299,0.0586473501451,0.0,0.753821981299,0.0586473501451,0.0778,0.0478,0.0,0.0157167637491,0.753821981299,0.0586473501451,6.93889390391e-18,570.902103676
29, 01/02  06:00:00,0.825420593347,0.0642177221624,0.0,0.825420593347,0.0642177221624,0.0778,0.0478,0.0,0.0157167637491,0.825420593347,0.0642177221624,0.0,570.902103676
30, 01/02  07:00:00,1.11434403254,0.0866959657316,0.0,1.11434403254,0.0866959657316,0.0778,0.0478,0.0,0.0157167637491,1.11434403254,0.0866959657316,0.0,570.902103676
31, 01/02  08:00:00,1.41136467616,0.109804171805,0.054292,1.35707267616,0.105580254205,0.0778,0.0478,0.0,0.0157167637491,1.35707267616,0.105580254205,0.0,570.902103676
32, 01/02  09:00:00,1.30152417738,0.0717009669319,0.22312,1.07840417738,0.0594092861319,0.05509,0.02509,0.0,0.0157167637491,1.07840417738,0.0594092861319,0.0,570.902103676
33, 01/02  10:00:00,1.04477548982,0.0575566817342,0.337278,0.70749748982,0.0389760367142,0.05509,0.02509,0.0,0.0157167637491,0.70749748982,0.0389760367142,1.38777878078e-17,570.902103676
34, 01/02  11:00:00,1.02988969634,0.0567366233714,0.438909,0.59098069634,0.0325571265614,0.05509,0.02509,0.0,0.0157167637491,0.59098069634,0.0325571265614,0.0,570.902103676
35, 01/02  12:00:00,1.04896635814,0.0577875566699,0.504315,0.54465135814,0.0300048433199,0.05509,0.02509,0.0,0.0157167637491,0.54465135814,0.0300048433199,3.46944695195e-18,570.902103676
36, 01/02  13:00:00,1.03214748039,0.0568610046947,0.577159,0.45498848039,0.0250653153847,0.05509,0.02509,0.0,0.0157167637491,0.45498848039,0.0250653153847,0.0,570.902103676
37, 01/02  14:00:00,1.00604036756,0.0554227638489,0.626238,0.37980236756,0.0209233124289,0.05509,0.02509,0.0,0.0157167637491,0.37980236756,0.0209233124289,0.0,570.902103676
38, 01/02  15:00:00,1.00949284344,0.0556129607451,0.439518,0.56997484344,0.0313999141251,0.05509,0.02509,0.0,0.0157167637491,0.56997484344,0.0313999141251,6.93889390391e-18,570.902103676
39, 01/02  16:00:00,1.0965185483,0.0604072068258,0.474831,0.6216875483,0.0342487670358,0.05509,0.02509,0.0,0.0157167637491,0.6216875483,0.0342487670358,0.0,570.902103676
40, 01/02  17:00:00,1.41303662389,0.248242274085,0.029755,1.38328162389,0.243014915685,0.17568,0.14568,0.0,0.0157167637491,1.38328162389,0.243014915685,2.77555756156e-17,570.902103676
41, 01/02  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,0.0,0.0157167637491,2.00382228517,0.352031499059,0.0,570.902103676
42, 01/02  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,0.0,0.0157167637491,2.42352747639,0.425765307052,0.0,570.902103676
