,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.784874081058,0.0610632035063,0.0,0.784874081058,0.0610632035063,0.0778,0.0478,0.0,-0.143371360374,0.784874081058,0.0610632035063,0.0,495.577063289
29, 01/02  06:00:00,0.844228613131,0.0656809861016,0.0,0.844228613131,0.0656809861016,0.0778,0.0478,0.0,-0.143371360374,0.844228613131,0.0656809861016,0.0,495.577063289
30, 01/02  07:00:00,1.13302286853,0.0881491791716,0.0,1.13302286853,0.0881491791716,0.0778,0.0478,0.0,-0.143371360374,1.13302286853,0.0881491791716,1.38777878078e-17,495.577063289
31, 01/02  08:00:00,1.54998616738,0.120588923822,0.134713,1.41527316738,0.110108252422,0.0778,0.0478,0.0,-0.143371360374,1.41527316738,0.110108252422,1.38777878078e-17,495.577063289
32, 01/02  09:00:00,1.42913808755,0.0787312172431,1.01389,0.41524808755,0.0228760171431,0.05509,0.02509,0.0,-0.143371360374,0.41524808755,0.0228760171431,0.0,495.577063289
33, 01/02  10:00:00,1.19772572697,0.0659827102988,1.783356,-0.58563027303,-0.0146934635503,0.05509,0.02509,-0.58563027303,-0.0842993289318,0.0,0.0,-0.0146934635503,495.577063289
34, 01/02  11:00:00,1.15591176368,0.0636791790611,2.73412,-1.57820823632,-0.0395972446493,0.05509,0.02509,-1.57820823632,0.0748932040557,0.0,0.0,-0.0395972446493,495.577063289
35, 01/02  12:00:00,1.12240029199,0.0618330320857,1.88511,-0.76270970801,-0.019136386574,0.05509,0.02509,-0.76270970801,0.151827088671,0.0,0.0,-0.019136386574,495.577063289
36, 01/02  13:00:00,1.0923471856,0.0601774064547,1.490506,-0.3981588144,-0.0099898046533,0.05509,0.02509,-0.3981588144,0.191989032284,0.0,0.0,-0.0099898046533,495.577063289
37, 01/02  14:00:00,1.03977568963,0.0572812427417,0.966555,0.07322068963,0.00403372779172,0.05509,0.02509,0.07322068963,0.18460332311,0.0,0.0,0.00403372779172,495.577063289
38, 01/02  15:00:00,1.03300358626,0.0569081675671,0.581654,0.45134958626,0.0248648487071,0.05509,0.02509,0.45134958626,0.139076071226,0.0,0.0,0.0248648487071,495.577063289
