,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.728278244738,0.0566600474406,0.0,0.728278244738,0.0566600474406,0.0778,0.0478,0.0,0.0179423656973,0.728278244738,0.0566600474406,6.93889390391e-18,627.347786592
29, 01/02  06:00:00,0.804758073545,0.0626101781218,0.0,0.804758073545,0.0626101781218,0.0778,0.0478,0.0,0.0179423656973,0.804758073545,0.0626101781218,0.0,627.347786592
30, 01/02  07:00:00,1.0855457518,0.08445545949,0.0,1.0855457518,0.08445545949,0.0778,0.0478,0.0,0.0179423656973,1.0855457518,0.08445545949,0.0,627.347786592
31, 01/02  08:00:00,1.44815582902,0.112666523498,0.387909,1.06024682902,0.0824872032978,0.0778,0.0478,0.0,0.0179423656973,1.06024682902,0.0824872032978,-1.38777878078e-17,627.347786592
32, 01/02  09:00:00,1.33660724114,0.0736336929144,1.641292,-0.30468475886,-0.0076445405998,0.05509,0.02509,-0.30468475886,0.0486756602078,0.0,0.0,-0.0076445405998,627.347786592
33, 01/02  10:00:00,1.08971337174,0.0600323096492,2.311593,-1.22187962826,-0.030656959873,0.05509,0.02509,-1.22187962826,0.171925627197,0.0,0.0,-0.030656959873,627.347786592
34, 01/02  11:00:00,1.06263479757,0.0585405509981,3.232389,-2.16975420243,-0.054439132939,0.05509,0.02509,-2.16975420243,0.390786902595,0.0,0.0,-0.054439132939,627.347786592
35, 01/02  12:00:00,1.04896635814,0.0577875566699,3.39962,-2.35065364186,-0.0589778998743,0.05509,0.02509,-2.35065364186,0.627895351792,0.0,0.0,-0.0589778998743,627.347786592
36, 01/02  13:00:00,1.03214748039,0.0568610046947,2.390388,-1.35824051961,-0.034078254637,0.05509,0.02509,-1.35824051961,0.764899926821,0.0,0.0,-0.034078254637,627.347786592
37, 01/02  14:00:00,1.00604036756,0.0554227638489,1.522939,-0.51689863244,-0.0129689866879,0.05509,0.02509,-0.51689863244,0.817039055677,0.0,0.0,-0.0129689866879,627.347786592
38, 01/02  15:00:00,1.00949284344,0.0556129607451,1.122431,-0.11293815656,-0.00283361834809,0.05509,0.02509,-0.11293815656,0.828431032224,0.0,0.0,-0.00283361834809,627.347786592
39, 01/02  16:00:00,1.0965185483,0.0604072068258,0.989252,0.1072665483,0.00590931414585,0.05509,0.02509,0.1072665483,0.817611146016,0.0,0.0,0.00590931414585,627.347786592
40, 01/02  17:00:00,1.41303662389,0.248242274085,0.123056,1.28998062389,0.226623796005,0.17568,0.14568,1.28998062389,0.687491889066,5.55111512313e-17,9.75219904831e-18,0.226623796005,627.347786592
41, 01/02  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.485368026136,0.0,0.0,0.352031499059,627.347786592
42, 01/02  19:00:00,2.42546081342,0.426104955702,0.0,2.42546081342,0.426104955702,0.17568,0.14568,2.42546081342,0.240713840672,0.0,0.0,0.426104955702,627.347786592
