,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
3813,3813,1.84345499838,0.377654947082,0.0,1.84345499838,0.377654947082,0.20486258,0.20405781,1.84345499838,0.146550099861,0.0,0.0,0.377654947082,1.58609801929
3814,3814,1.31059586687,0.268492050624,0.0,1.31059586687,0.268492050624,0.20486258,0.20405781,1.31059586687,0.0143514007489,0.0,0.0,0.268492050624,1.58609801929
3815,3815,0.897729813338,0.183911245703,0.0,0.897729813338,0.183911245703,0.20486258,0.20405781,0.0,0.0143514007489,0.897729813338,0.183911245703,0.0,1.58609801929
3816,3816,0.746718880037,0.152974756299,0.0,0.746718880037,0.152974756299,0.20486258,0.20405781,0.0,0.0143514007489,0.746718880037,0.152974756299,0.0,1.58609801929
3817,3817,0.68133096083,0.13957921847,0.0,0.68133096083,0.13957921847,0.20486258,0.20405781,0.0,0.0143514007489,0.68133096083,0.13957921847,0.0,1.58609801929
3818,3818,0.694445634272,0.142265924307,0.0,0.694445634272,0.142265924307,0.20486258,0.20405781,0.0,0.0143514007489,0.694445634272,0.142265924307,0.0,1.58609801929
3819,3819,0.699051501169,0.143209494082,0.0,0.699051501169,0.143209494082,0.20486258,0.20405781,0.0,0.0143514007489,0.699051501169,0.143209494082,0.0,1.58609801929
3820,3820,0.773706591296,0.158503528456,0.0,0.773706591296,0.158503528456,0.20486258,0.20405781,0.0,0.0143514007489,0.773706591296,0.158503528456,0.0,1.58609801929
3821,3821,0.949577949323,0.194532988609,0.0,0.949577949323,0.194532988609,0.20486258,0.20405781,0.0,0.0143514007489,0.949577949323,0.194532988609,0.0,1.58609801929
3822,3822,1.17569374786,0.240855654476,0.250488,0.92520574786,0.189540036537,0.20486258,0.20405781,0.0,0.0143514007489,0.92520574786,0.189540036537,0.0,1.58609801929
3823,3823,1.04359006146,0.213792552453,1.426034,-0.38244393854,-0.0780406725462,0.20486258,0.20405781,-0.38244393854,0.0529281980946,0.0,0.0,-0.0780406725462,1.58609801929
3824,3824,0.954566347255,0.19555492468,2.794313,-1.83974665274,-0.375414672914,0.20486258,0.20405781,-1.83974665275,0.238501890441,0.0,0.0,-0.375414672914,1.58609801929
3825,3825,0.946575709909,0.193917942097,3.832699,-2.88612329009,-0.588935997966,0.20486258,0.20405781,-2.88612329009,0.529622711186,0.0,0.0,-0.588935997966,1.58609801929
3826,3826,0.942259504659,0.193033713154,4.436591,-3.49433149534,-0.713045632353,0.20486258,0.20405781,-3.49433149534,0.882092980343,0.0,0.0,-0.713045632353,1.58609801929
3827,3827,0.910455175172,0.18651819616,3.875663,-2.96520782483,-0.605073814929,0.20486258,0.20405781,-2.96520782483,1.18119099137,4.4408920985e-16,9.097726128e-17,-0.605073814929,1.58609801929
3828,3828,0.875173588892,0.179290319368,1.022833,-0.147659411108,-0.0301310560566,0.20486258,0.20405781,0.0,1.18119099137,-0.147659411108,-0.0301310560566,4.16333634234e-17,1.58609801929
3829,3829,0.8562472899,0.175413028927,1.181338,-0.3250907101,-0.0663372983544,0.20486258,0.20405781,0.0,1.18119099137,-0.3250907101,-0.0663372983544,0.0,1.58609801929
3830,3830,1.09207933637,0.223726190413,0.765225,0.32685433637,0.0669602226329,0.20486258,0.20405781,0.32685433637,1.14822147028,0.0,0.0,0.0669602226329,1.58609801929
3831,3831,1.47472639332,0.30211625373,0.692171,0.78255539332,0.160316316868,0.20486258,0.20405781,0.78255539332,1.06928576814,0.0,0.0,0.160316316868,1.58609801929
3832,3832,1.76982075351,0.362570045702,2.258834,-0.48901324649,-0.0997869721397,0.20486258,0.20405781,0.0,1.06928576814,-0.48901324649,-0.0997869721397,8.32667268469e-17,1.58609801929
3833,3833,1.96642131924,0.402846144827,1.782299,0.18412231924,0.0377197733551,0.20486258,0.20405781,0.18412231924,1.05071350517,0.0,0.0,0.0377197733551,1.58609801929
3834,3834,1.98670078667,0.407000648845,0.729842,1.25685878667,0.257483333733,0.20486258,0.20405781,1.25685878667,0.923935219993,-1.11022302463e-16,-2.26549679017e-17,0.257483333733,1.58609801929
3835,3835,2.07265702854,0.424609866322,0.0,2.07265702854,0.424609866322,0.20486258,0.20405781,2.07265702854,0.714868054587,0.0,0.0,0.424609866322,1.58609801929
3836,3836,2.14032086034,0.438471653477,0.0,2.14032086034,0.438471653477,0.20486258,0.20405781,2.14032086034,0.498975695567,0.0,0.0,0.438471653477,1.58609801929
3837,3837,1.76475604247,0.361532475931,0.0,1.76475604247,0.361532475931,0.20486258,0.20405781,1.76475604247,0.320966242796,0.0,0.0,0.361532475931,1.58609801929
3838,3838,1.38846261321,0.284444033176,0.0,1.38846261321,0.284444033176,0.20486258,0.20405781,1.38846261321,0.18091319069,0.0,0.0,0.284444033176,1.58609801929
3839,3839,1.00223817281,0.205321097856,0.0,1.00223817281,0.205321097856,0.20486258,0.20405781,1.00223817281,0.0798182719626,0.0,0.0,0.205321097856,1.58609801929
3840,3840,0.868635611406,0.177950932433,0.0,0.868635611406,0.177950932433,0.20486258,0.20405781,0.0,0.0798182719626,0.868635611406,0.177950932433,0.0,1.58609801929
3841,3841,0.803531670945,0.164613571222,0.0,0.803531670945,0.164613571222,0.20486258,0.20405781,0.0,0.0798182719626,0.803531670945,0.164613571222,0.0,1.58609801929
3842,3842,0.838031978835,0.171681393307,0.0,0.838031978835,0.171681393307,0.20486258,0.20405781,0.0,0.0798182719626,0.838031978835,0.171681393307,2.77555756156e-17,1.58609801929
3843,3843,0.854182109467,0.174989950735,0.0,0.854182109467,0.174989950735,0.20486258,0.20405781,0.0,0.0798182719626,0.854182109467,0.174989950735,2.77555756156e-17,1.58609801929
3844,3844,0.926625717881,0.189830935259,0.0,0.926625717881,0.189830935259,0.20486258,0.20405781,0.0,0.0798182719626,0.926625717881,0.189830935259,0.0,1.58609801929
3845,3845,1.11183403959,0.227773189882,0.009512,1.10232203959,0.225824537021,0.20486258,0.20405781,0.0,0.0798182719626,1.10232203959,0.225824537021,2.77555756156e-17,1.58609801929
3846,3846,1.25239373339,0.256568611398,0.69071,0.56168373339,0.115067978766,0.20486258,0.20405781,0.0,0.0798182719626,0.56168373339,0.115067978766,0.0,1.58609801929
3847,3847,1.11081876229,0.227565197555,1.94684,-0.83602123771,-0.170596662881,0.20486258,0.20405781,-0.83602123771,0.164147028713,0.0,0.0,-0.170596662881,1.58609801929
3848,3848,1.01743029375,0.208433394948,3.214239,-2.19680870625,-0.448275973586,0.20486258,0.20405781,-2.19680870625,0.385737269081,0.0,0.0,-0.448275973586,1.58609801929
3849,3849,1.02044900081,0.209051815064,4.106397,-3.08594799919,-0.629711790489,0.20486258,0.20405781,-3.08594799919,0.697014239606,0.0,0.0,-0.629711790489,1.58609801929
3850,3850,1.00024098675,0.204911949167,4.737645,-3.73740401325,-0.762646478029,0.20486258,0.20405781,-3.73740401325,1.07400302852,0.0,0.0,-0.762646478029,1.58609801929
3851,3851,0.958197598037,0.196298832084,5.0,-4.04180240196,-0.824761346597,0.20486258,0.20405781,0.0,1.07400302852,-4.04180240196,-0.824761346597,0.0,1.58609801929
3852,3852,0.919432504269,0.18835731496,5.0,-4.08056749573,-0.832671666736,0.20486258,0.20405781,0.0,1.07400302852,-4.08056749573,-0.832671666736,0.0,1.58609801929
3853,3853,0.995288696422,0.203897410194,5.0,-4.00471130358,-0.81719261829,0.20486258,0.20405781,0.0,1.07400302852,-4.00471130358,-0.81719261829,1.11022302463e-16,1.58609801929
3854,3854,1.20832870653,0.247541336308,4.668155,-3.45982629347,-0.706004576426,0.20486258,0.20405781,0.0,1.07400302852,-3.45982629347,-0.706004576426,1.11022302463e-16,1.58609801929
3855,3855,1.56784072297,0.321191895537,3.968642,-2.40080127703,-0.489902250836,0.20486258,0.20405781,0.0,1.07400302852,-2.40080127703,-0.489902250836,5.55111512313e-17,1.58609801929
3856,3856,1.98674369361,0.407009438872,2.979958,-0.99321430639,-0.202673136223,0.20486258,0.20405781,0.0,1.07400302852,-0.99321430639,-0.202673136223,0.0,1.58609801929
3857,3857,2.16181534476,0.442875069011,1.728349,0.43346634476,0.0888010337307,0.20486258,0.20405781,0.43346634476,1.03027964412,0.0,0.0,0.0888010337307,1.58609801929
