,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.828118555618,0.0644276236271,0.0,0.828118555618,0.0644276236271,0.0778,0.0478,0.0,-0.160820696532,0.828118555618,0.0644276236271,2.77555756156e-17,482.541553537
29, 01/02  06:00:00,0.892203375173,0.0694134225885,0.0,0.892203375173,0.0694134225885,0.0778,0.0478,0.0,-0.160820696532,0.892203375173,0.0694134225885,1.38777878078e-17,482.541553537
30, 01/02  07:00:00,1.19196813424,0.0927351208439,0.0,1.19196813424,0.0927351208439,0.0778,0.0478,0.0,-0.160820696532,1.19196813424,0.0927351208439,1.38777878078e-17,482.541553537
31, 01/02  08:00:00,1.56872962656,0.122047164946,0.012172,1.55655762656,0.121100183346,0.0778,0.0478,0.0,-0.160820696532,1.55655762656,0.121100183346,2.77555756156e-17,482.541553537
32, 01/02  09:00:00,1.42668461768,0.078596055588,0.261018,1.16566661768,0.064216573968,0.05509,0.02509,0.0,-0.160820696532,1.16566661768,0.064216573968,0.0,482.541553537
33, 01/02  10:00:00,1.13930084217,0.0627640833951,0.602256,0.53704484217,0.0295858003551,0.05509,0.02509,0.0,-0.160820696532,0.53704484217,0.0295858003551,0.0,482.541553537
34, 01/02  11:00:00,1.09149932863,0.0601306980142,0.432264,0.65923532863,0.0363172742542,0.05509,0.02509,0.0,-0.160820696532,0.65923532863,0.0363172742542,-2.08166817117e-17,482.541553537
35, 01/02  12:00:00,1.09843767673,0.0605129316111,1.193302,-0.09486432327,-0.00238014587084,0.05509,0.02509,-0.09486432327,-0.151251812297,0.0,0.0,-0.00238014587084,482.541553537
36, 01/02  13:00:00,1.07223445598,0.0590693961799,0.529178,0.54305645598,0.0299169801599,0.05509,0.02509,0.0,-0.151251812297,0.54305645598,0.0299169801599,-1.04083408559e-17,482.541553537
37, 01/02  14:00:00,1.04028118488,0.057309090475,0.539878,0.50040318488,0.027567211455,0.05509,0.02509,0.0,-0.151251812297,0.50040318488,0.027567211455,3.46944695195e-18,482.541553537
38, 01/02  15:00:00,1.05449091915,0.058091904736,0.573257,0.48123391915,0.026511176606,0.05509,0.02509,0.0,-0.151251812297,0.48123391915,0.026511176606,0.0,482.541553537
39, 01/02  16:00:00,1.1519435108,0.06346056801,0.498409,0.6535345108,0.0360032162,0.05509,0.02509,0.0,-0.151251812297,0.6535345108,0.0360032162,0.0,482.541553537
40, 01/02  17:00:00,1.48393998597,0.260698576735,0.060265,1.42367498597,0.250111221535,0.17568,0.14568,0.0,-0.151251812297,1.42367498597,0.250111221535,0.0,482.541553537
41, 01/02  18:00:00,2.10978045944,0.370646231114,0.0,2.10978045944,0.370646231114,0.17568,0.14568,0.0,-0.151251812297,2.10978045944,0.370646231114,0.0,482.541553537
42, 01/02  19:00:00,2.54016039058,0.446255377417,0.0,2.54016039058,0.446255377417,0.17568,0.14568,0.0,-0.151251812297,2.54016039058,0.446255377417,0.0,482.541553537
43, 01/02  20:00:00,2.51749584342,0.442273669772,0.0,2.51749584342,0.442273669772,0.17568,0.14568,0.0,-0.151251812297,2.51749584342,0.442273669772,0.0,482.541553537
44, 01/02  21:00:00,2.32734025269,0.408867135593,0.0,2.32734025269,0.408867135593,0.17568,0.14568,0.0,-0.151251812297,2.32734025269,0.408867135593,0.0,482.541553537
45, 01/02  22:00:00,2.11856901653,0.164824669486,0.0,2.11856901653,0.164824669486,0.0778,0.0478,0.0,-0.151251812297,2.11856901653,0.164824669486,0.0,482.541553537
46, 01/02  23:00:00,1.73365804775,0.134878596115,0.0,1.73365804775,0.134878596115,0.0778,0.0478,0.0,-0.151251812297,1.73365804775,0.134878596115,0.0,482.541553537
47, 01/02  24:00:00,1.360185955,0.105822467299,0.0,1.360185955,0.105822467299,0.0778,0.0478,0.0,-0.151251812297,1.360185955,0.105822467299,0.0,482.541553537
48, 01/03  01:00:00,0.988504566208,0.076905655251,0.0,0.988504566208,0.076905655251,0.0778,0.0478,0.0,-0.151251812297,0.988504566208,0.076905655251,0.0,482.541553537
49, 01/03  02:00:00,0.842639159769,0.06555732663,0.0,0.842639159769,0.06555732663,0.0778,0.0478,0.0,-0.151251812297,0.842639159769,0.06555732663,1.38777878078e-17,482.541553537
50, 01/03  03:00:00,0.787372658573,0.061257592837,0.0,0.787372658573,0.061257592837,0.0778,0.0478,0.0,-0.151251812297,0.787372658573,0.061257592837,6.93889390391e-18,482.541553537
51, 01/03  04:00:00,0.783214205389,0.0609340651793,0.0,0.783214205389,0.0609340651793,0.0778,0.0478,0.0,-0.151251812297,0.783214205389,0.0609340651793,6.93889390391e-18,482.541553537
52, 01/03  05:00:00,0.783836314763,0.0609824652886,0.0,0.783836314763,0.0609824652886,0.0778,0.0478,0.0,-0.151251812297,0.783836314763,0.0609824652886,2.08166817117e-17,482.541553537
53, 01/03  06:00:00,0.849134409962,0.066062657095,0.0,0.849134409962,0.066062657095,0.0778,0.0478,0.0,-0.151251812297,0.849134409962,0.066062657095,1.38777878078e-17,482.541553537
54, 01/03  07:00:00,1.11422586507,0.0866867723024,0.0,1.11422586507,0.0866867723024,0.0778,0.0478,0.0,-0.151251812297,1.11422586507,0.0866867723024,0.0,482.541553537
55, 01/03  08:00:00,1.54358245286,0.120090714833,0.085133,1.45844945286,0.113467367433,0.0778,0.0478,0.0,-0.151251812297,1.45844945286,0.113467367433,1.38777878078e-17,482.541553537
