,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
28, 01/02  05:00:00,0.870340850588,0.0677125181757,0.0,0.870340850588,0.0677125181757,0.0778,0.0478,0.0,0.00647117849882,0.870340850588,0.0677125181757,1.38777878078e-17,389.196726727
29, 01/02  06:00:00,0.924616440021,0.0719351590336,0.0,0.924616440021,0.0719351590336,0.0778,0.0478,0.0,0.00647117849882,0.924616440021,0.0719351590336,1.38777878078e-17,389.196726727
30, 01/02  07:00:00,1.17814973472,0.0916600493612,0.0,1.17814973472,0.0916600493612,0.0778,0.0478,0.0,0.00647117849882,1.17814973472,0.0916600493612,0.0,389.196726727
31, 01/02  08:00:00,1.60328825736,0.124735826423,0.000919,1.60236925736,0.124664328223,0.0778,0.0478,0.0,0.00647117849882,1.60236925736,0.124664328223,0.0,389.196726727
32, 01/02  09:00:00,1.49659184859,0.0824472449388,0.329399,1.16719284859,0.0643006540288,0.05509,0.02509,0.0,0.00647117849882,1.16719284859,0.0643006540288,0.0,389.196726727
33, 01/02  10:00:00,1.1737385517,0.0646612568132,0.652195,0.5215435517,0.0287318342632,0.05509,0.02509,0.0,0.00647117849882,0.5215435517,0.0287318342632,0.0,389.196726727
34, 01/02  11:00:00,1.11308814173,0.0613200257279,0.607027,0.50606114173,0.0278789082979,0.05509,0.02509,0.0,0.00647117849882,0.50606114173,0.0278789082979,0.0,389.196726727
35, 01/02  12:00:00,1.10468870959,0.0608573010113,0.701795,0.40289370959,0.0221954144613,0.05509,0.02509,0.0,0.00647117849882,0.40289370959,0.0221954144613,0.0,389.196726727
36, 01/02  13:00:00,1.06964932408,0.0589269812636,0.697115,0.37253432408,0.0205229159136,0.05509,0.02509,0.0,0.00647117849882,0.37253432408,0.0205229159136,-3.46944695195e-18,389.196726727
37, 01/02  14:00:00,1.02256336032,0.05633301552,0.689243,0.33332036032,0.01836261865,0.05509,0.02509,0.0,0.00647117849882,0.33332036032,0.01836261865,0.0,389.196726727
38, 01/02  15:00:00,1.02653392061,0.0565517536864,0.574697,0.45183692061,0.0248916959564,0.05509,0.02509,0.0,0.00647117849882,0.45183692061,0.0248916959564,0.0,389.196726727
39, 01/02  16:00:00,1.11624891748,0.061494152864,0.346002,0.77024691748,0.042432902684,0.05509,0.02509,0.0,0.00647117849882,0.77024691748,0.042432902684,-1.38777878078e-17,389.196726727
40, 01/02  17:00:00,1.46798471953,0.257895555527,0.106185,1.36179971953,0.239240974727,0.17568,0.14568,0.0,0.00647117849882,1.36179971953,0.239240974727,2.77555756156e-17,389.196726727
41, 01/02  18:00:00,2.12701249188,0.373673554573,0.0,2.12701249188,0.373673554573,0.17568,0.14568,0.0,0.00647117849882,2.12701249188,0.373673554573,0.0,389.196726727
42, 01/02  19:00:00,2.55097855019,0.448155911697,0.0,2.55097855019,0.448155911697,0.17568,0.14568,0.0,0.00647117849882,2.55097855019,0.448155911697,0.0,389.196726727
43, 01/02  20:00:00,2.52326946115,0.443287978935,0.0,2.52326946115,0.443287978935,0.17568,0.14568,0.0,0.00647117849882,2.52326946115,0.443287978935,0.0,389.196726727
44, 01/02  21:00:00,2.32942556144,0.409233482634,0.0,2.32942556144,0.409233482634,0.17568,0.14568,0.0,0.00647117849882,2.32942556144,0.409233482634,0.0,389.196726727
45, 01/02  22:00:00,2.12408105401,0.165253506002,0.0,2.12408105401,0.165253506002,0.0778,0.0478,0.0,0.00647117849882,2.12408105401,0.165253506002,-2.77555756156e-17,389.196726727
46, 01/02  23:00:00,1.74426478652,0.135703800391,0.0,1.74426478652,0.135703800391,0.0778,0.0478,0.0,0.00647117849882,1.74426478652,0.135703800391,2.77555756156e-17,389.196726727
47, 01/02  24:00:00,1.37087548158,0.106654112467,0.0,1.37087548158,0.106654112467,0.0778,0.0478,0.0,0.00647117849882,1.37087548158,0.106654112467,0.0,389.196726727
48, 01/03  01:00:00,0.993666750178,0.0773072731638,0.0,0.993666750178,0.0773072731638,0.0778,0.0478,0.0,0.00647117849882,0.993666750178,0.0773072731638,-1.38777878078e-17,389.196726727
49, 01/03  02:00:00,0.840672135698,0.0654042921573,0.0,0.840672135698,0.0654042921573,0.0778,0.0478,0.0,0.00647117849882,0.840672135698,0.0654042921573,0.0,389.196726727
