Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
0.06114,0.06114,95899,Sacramento Municipal Util Dist,1055,EAPR_R,3193135
