Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.29701197,0.29657971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
0.22031197,0.21987971,90101,Southern California Edison Co,1228,TOU-D-T-EH,453
