Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.10328316,0.10331168,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.28300735,0.28091355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
0.34597735,0.34388355,90101,Southern California Edison Co,1228,TOU-D-TEV-EH,455
