Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.34776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.24776784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
0.32276784,0.1716,96733,Maui Electric Co Ltd,314,TOU-R-CGS,3256743
