Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.157264,0.157264,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.409909,0.409909,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
0.345482,0.345482,96733,Maui Electric Co Ltd,314,TOU-RI,3265016
