Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.208704,0.250016,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
0.317984,0.359296,96733,Maui Electric Co Ltd,314,EV-R-CSS,3256753
