Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.317984,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
0.208704,0.1716,96733,Maui Electric Co Ltd,314,EV-R-CGS,3242961
