Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12237393,0.12237393,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.11530542,0.11530542,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.14652351,0.14652351,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
0.12944244,0.12944244,13905,New York State Elec & Gas Corp,562,SC11,3285798
