Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
0.11085274,0.11085274,13905,New York State Elec & Gas Corp,562,SC8,80703
