Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.06327704,0.06332237,86011,Arizona Public Service Co,2885,ECT-2,407
0.08224704,0.08229237,86011,Arizona Public Service Co,2885,ECT-2,407
