Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.05455704,0.05460237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
0.04006704,0.04011237,86011,Arizona Public Service Co,2885,ECT-1R,80883
